id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
4274.0 199.6972352858791 33.012480216106695 -0.0022225382233744 -0.05412992214552991 1.4961087174515368 1.9000476510631858 0.008863150627303414 -0.018034125568799207 7.538588295773826 0.019389347337530387 0.37618783644496434 0.488323426904413 0.0557083726388704 0.41035492373746996 -0.030800023344468415 -0.1556114276646373 0.05404159697306123 0.37618754788178765 0.1084746998457919 0.03773675296381287 0.41044798517282755 -0.06072219769349915 -0.11078713198277981 0.050239790695619777 0.376187523574929 0.1288168094771093 0.028205864015557712 0.4106883704229263 -0.02722154451585036 -0.10432039970144555 0.04053398330101792 0.3761876618466856 0.16464314333327837 0.029986539436789608 0.4115154535395027 -0.044392074999186695 -0.14232135272270927 0.05485352138769296 0.3761877457993357 0.10395155591086504 0.026693043287767792 0.4117405084419391 6.968990856972355 6.969246571346225 6.99505058939353 6.979080216639643 6.981342985511326
4275.0 199.52829817981666 33.01275183866064 0.31496540162210096 -0.1839758097175188 -0.7073883305718259 -0.3332488555051416 -0.20488836975843588 0.4241645572607319 11.879887181717486 0.6483596238569397 0.3762376216261453 0.018757497982748096 0.02697655415788278 0.4115272046227348 0.29391346936658036 -0.20044089551860772 0.6519500572367929 0.3762372728829436 0.01976343484699539 0.02788950234764408 0.4119063953826357 0.3080612359780169 -0.20460154714708112 0.6454602403027674 0.3762370487774774 0.019609715047228894 0.025415907016990077 0.4113652009019642 0.3138220561944415 -0.2187898729695763 0.6401942558635165 0.37623724659714874 0.018600133419107687 0.025303579545355125 0.411973764841575 0.30580489602042055 -0.21212489585947347 0.6514550019715039 0.37623721257220555 0.017621268579072178 0.026283756047707926 0.4135163918708712 5.815084550751094 5.788510475362317 5.833930264845421 5.837526722359028 5.826223351870222
4276.0 199.5534206038046 33.01278783295058 0.04919757733717291 -0.24683659196327012 -1.5843840568345966 0.3895378892133039 -0.013151828752977872 -0.6544368254751105 23.10703575513186 2.4518682730605046 0.3762348306738077 0.022950322382712524 0.011253493252941966 0.4015275545964224 0.012398577191224155 -0.26928197925876707 2.6261303206497817 0.37623485689771513 0.021913158552827133 0.01215854791613391 0.3994610769433527 0.044086258327916086 -0.2569774582560469 2.4985237803311606 0.37623500180406166 0.02292375398138088 0.011334596960708312 0.40047885365046343 0.028586787732178816 -0.2546055090042686 2.5753508305008412 0.37623472864645874 0.02332488193775495 0.011604843716730926 0.4009024729912246 0.029453488028946102 -0.26239626678853467 2.508652702500273 0.3762350709164445 0.02132953072465715 0.011274538583546566 0.40150982415253483 6.549242137381661 6.5788949285587055 6.5358101099589225 6.549160642561504 6.56269883152525
4277.0 199.59984652472158 33.01283318626922 0.1241869436846088 0.08012249297690575 0.3387719424424729 0.4263444267476654 -0.029364033007416322 0.02722237055392163 93.49454192656911 70.45338853174846 0.3762276634508741 0.0867978015872813 0.03724441214508496 0.40091133042276833 0.13022340371649294 0.07134561585277882 33.83987388080935 0.37622810697624043 0.019549850721275252 0.05653678970319731 0.400613430874594 0.12344796486764348 0.11801249365602653 19.143599457097057 0.37622768855818906 0.018792652317998728 0.050057874467084526 0.39967652943957077 0.1860443768067968 0.042375560816904405 2.483220271793101 0.3762277864539563 0.020098461725851748 0.07911108074933931 0.40172335258213865 0.08749700458674392 0.0338486722819511 66.0019633581975 0.376227940300111 0.03581556167609148 0.07763469092436141 0.4023660989279407 4.398071511781752 4.300941182965906 4.123129270120054 3.2104511769851003 4.354565963929286
4278.0 199.43104243434686 33.01080064619733 0.12998802745438293 0.1412608168210665 1.0533339517018583 0.8450765289628972 0.12439603135651918 0.16513686940116348 177.37455440014364 0.508832386605189 0.37623224285669477 0.00016432754517654407 0.0001622610276303848 0.44277384203845044 0.14035075613645398 0.1413993074600037 0.5116673212331139 0.3762320246059284 0.00016357839763606302 0.00016145903809428882 0.4423243795787309 0.11928407710241681 0.14112477709032684 0.5064749205128736 0.37623216839166185 0.00016380436304237557 0.00016175116000408874 0.4408009970617734 0.12986415012228986 0.14966367209531142 0.5123195252707577 0.3762319804614116 0.00016350257255680873 0.00016144810803834 0.44214134802208455 0.12999041336491862 0.13276214151605348 0.5057283920595905 0.3762321621384444 0.0001646408249156605 0.0001625525955854451 0.4427710349408417 89.78017820592824 89.74788418524554 89.80695134260573 89.73768631926075 89.81843118272113
4279.0 199.71328522183958 33.0121772013251 -0.13831546548251486 -0.06531846014571638 0.27438477578729803 1.1529426722959073 -0.4838950887347836 -0.018527153311315395 22.973851906134026 0.6109023172897774 0.3761489406694012 0.008114577990021367 0.009723510096539826 0.4223821506164198 -0.14178458716272915 -0.05920972413562645 0.6684061334438312 0.3761489655844672 0.007191668987178902 0.009302264091724438 0.4208279009973648 -0.1472722826784751 -0.06102655243251479 0.6237344939781843 0.3761488757850658 0.008033372068671224 0.009354682348781536 0.4207013978019122 -0.1384369705434064 -0.05137620006904781 0.6283085494510245 0.37614929096000604 0.00789721738445245 0.009572421213509087 0.4219446917286309 -0.1444195626473556 -0.07443505351496596 0.6166837574524372 0.37614902008521417 0.008071039977985164 0.00929898758990884 0.42217022899387024 10.891762404798511 10.880351707002797 10.901976554317288 10.889225752030402 10.89494505674117
4280.0 199.4049838001795 33.01237596415595 0.15976042102035848 -0.09376020307925051 0.6445654880691126 0.13699259594953245 -0.12889941865780072 0.38575303556754825 28.90759943146311 0.4598086659468967 0.3762296842223422 0.0047909640939007075 0.005363909043546268 0.41364405874480675 0.16474266973833773 -0.07426846786727465 0.46865625917642295 0.37622930563308055 0.004921926785238429 0.005383406913276052 0.4131558301241675 0.15185135997695548 -0.09701574079427927 0.4620648255257148 0.37622933040952106 0.004837055848751385 0.005310262861084208 0.41192392866472793 0.1634203788593415 -0.08071255945032312 0.46551913023533426 0.37622961872634697 0.004938690083756469 0.00540304943637953 0.41437992620012853 0.1508297047581224 -0.08345241136931376 0.4718128796005908 0.3762296103223032 0.004956189350027125 0.005294389744973827 0.4121421733664755 15.079723654947584 15.083819461041998 15.073559923819243 15.06268947224315 15.093887987674135
4281.0 199.42937761124213 33.01261294498967 0.04150789885365962 0.036600428350730047 3.8112882900058596 -1.116184784733088 0.016433860187326347 0.004267996970893747 4.434546980838048 0.01679210184131385 0.37623156933368074 0.3166890001189167 0.06675483486025782 0.4089602632894967 0.06757331002758539 0.06962976876445276 102.60013295589432 0.3762321391753326 0.06253966124979478 0.0806947801892412 0.40833307316400425 -0.008652455772531813 0.019289433433100307 0.014300209295440583 0.37623189111949584 0.9385191337063822 2.4493515206004366 0.40773534298773645 -0.07366792369804998 0.007476577159846499 -0.0031207480769602086 0.37623191412102513 0.20579285749847046 0.0489468278832521 0.41070178890480485 0.025330647209870827 0.02980027285450826 0.02061022752293172 0.376231941574353 0.28708675507989073 0.026345004517897622 0.4101517970743649 4.0918747232246275 4.608841945514431 4.075750123481357 4.058920230332794 4.109787094820436
4282.0 199.31882903221313 33.012520719614265 -0.0264664941120231 -0.15338851100109016 4.901017350577794 -0.06205603648513913 -0.13438679213299695 -0.2683134447827042 68.9956541622137 23.592174955101683 0.3762380743148997 0.02328907153228874 0.011281634191746475 0.4115952802093032 0.027814105899699196 -0.14371694904532145 26.114871715972445 0.37623798400919006 0.025070126808494464 0.012100313924553359 0.410591785496217 -0.07020624111185668 -0.16902285555906554 23.885178968829425 0.3762381284196995 0.022920151733008053 0.01122242076449355 0.41070419262347635 -0.033280076614715694 -0.15684641226046375 23.603803555859372 0.37623790945816 0.023260758135395326 0.011240676349814946 0.41165613772231713 0.013841341868972339 -0.15560529153076097 26.70314406890002 0.3762380429458622 0.024870640860998824 0.012391933719347045 0.41338038452050246 6.566942129632295 6.53092978337902 6.596111052808122 6.58465635883706 6.555921554011453
4283.0 199.72477447022703 33.01263928559826 -0.13622304629243007 0.38923451859105385 0.1770568069317649 -6.676767086922883 0.07920684689455565 -0.0816671781677788 39.155347028310544 15.848072262619304 0.37615530688626564 0.025370000181452818 0.012529672934008416 0.41859761278920804 -0.0990561744873793 0.28342135684237174 6.459758013876753 0.3761551077205297 0.03381551767466468 0.017772212531117056 0.417928482757977 -0.1025973106260146 0.32282153872037656 8.034023748704413 0.3761551335197445 0.030322044052363047 0.015550831089601334 0.4190604283854974 -0.07732630894717514 0.27664817091059785 5.585013763553193 0.37615513612916396 0.04077880564344671 0.01957086546751396 0.41976884669250997 -0.11412130078148153 0.4101835126490555 19.493550453415004 0.3761552215331273 0.023263567257296048 0.012469978335692572 0.4205170148010674 5.681068623678959 4.603205471910698 4.915706864296039 4.395054134585681 5.945765944821938
