id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
13678.0 199.62211072160775 33.109357814910794 0.09995009013549316 0.22330200224896568 8.203171931619929 2.5091244118883638 0.26177609537813396 0.2713332997707468 8.267570797797722 1.0196543391986377 0.08213469880573804 0.042713050794542295 0.01684912365010273 0.4059470981182072 0.1304441579843058 0.22355937573316492 1.359602940942194 0.08204975616859694 0.03152078224317233 0.0205560417900149 0.40674515321769117 -0.03361928064809277 0.25851344618051975 11.23779837762266 0.08213129040567749 0.02788641579769099 0.013379112016283718 0.4035123834037483 -0.03205357524796168 0.26011144316918555 13.90404095073036 0.08213700668884978 0.029326821327139627 0.013664220207092043 0.4076656203834189 0.11886370837106998 0.20992895493141828 0.8571255759023299 0.08209643820703746 0.04708273001825001 0.017850113962380187 0.4068027580548981 4.1385381423681595 4.1933237492179805 4.588555862427893 4.636731924726412 4.074382762551556
13679.0 199.36449938351785 33.10543926080015 -0.24373578808251642 0.2874270173638965 1.2988410537418573 0.8935790759222434 -0.23070943651653136 0.33901178841597773 176.8808390661861 3.105927189497368 0.08208205599971363 0.0002755720873444759 0.00024653930616378204 0.44469111919525467 -0.23003441741411815 0.2877166883278519 3.0525496480197303 0.08206865288230754 0.0002788488097342975 0.00024906094655141657 0.44548559686530276 -0.2560112384889553 0.286372415333237 3.1644522765829186 0.08210415264777786 0.0002764843368333522 0.00024693107968686554 0.44407402589762734 -0.2417272334434934 0.29619115166766097 3.1567196556381067 0.08207172135931554 0.00027686756102342144 0.0002470584983931975 0.4444038915606271 -0.24502618064601314 0.2783195701492161 3.060845693947762 0.08209785930183768 0.0002786033036157425 0.00024945634055317307 0.4480628927467081 52.90799858390352 52.92496072804208 52.88086197912909 52.84698401516144 52.96636142902954
13680.0 199.48473228315854 33.10718200005797 -0.2555320740588546 -0.017689929602954863 0.6770857401692809 0.6254231214630137 -0.3777475737223653 0.003840642972472271 74.02344648695329 0.7362515801462075 0.08218083113606041 0.0005078978936864274 0.0005052614942073674 0.4261826343226407 -0.2485400887954286 -0.017035779754373686 0.7306147499010683 0.08217806397957489 0.000507725278261116 0.000505221817671476 0.42671708994160745 -0.2620818035988142 -0.018099556621091063 0.7463857529924346 0.08216802802037254 0.000506030891403864 0.000503069512630352 0.4261887896003148 -0.25496996240205133 -0.011294411164092487 0.7397963927049571 0.0821044010506897 0.0005078576775948151 0.00050510356353465 0.4276630851703095 -0.2561959107330496 -0.02380287359335276 0.7365081574681946 0.08219605608367817 0.0005089849391824191 0.0005062060509815674 0.42749030603784494 39.83256661464566 39.89304547358121 39.77085135833483 39.84493124853246 39.81856681772123
13681.0 199.48479656706527 33.10818131339043 -0.021171423923614607 0.057194636025021485 1.0466843447266074 1.2214252107252503 -0.03230619113980014 0.05158076409977574 37.1918792915774 1.783598498040593 0.08215232894422872 0.004663227559778172 0.0037235443993051324 0.4123782519579831 -0.008394150422530422 0.05807653845108619 1.768466142854474 0.08206706179492655 0.004654188967012276 0.0037273934219904064 0.4118520834077676 -0.02932783731706257 0.05448130829239256 1.8023107041517517 0.08217912636715509 0.0046293053700348676 0.0037789765122578775 0.413410380159767 -0.016389170801987638 0.06811082158603858 1.7994081763909242 0.0821371833554371 0.004611095512304126 0.003731907116119053 0.41161306105191214 -0.02129137060488455 0.04368231737153357 1.7764828567041189 0.08206748913918328 0.0046858321558657335 0.0037950396509366167 0.41567181341697806 13.017864533387709 13.01186896660647 13.022707819291687 13.020030318685356 13.016665844096021
13682.0 199.3512371061885 33.109267032551905 -0.03154831435109 0.2740724260236521 -0.06965209129239543 1.2448238880751443 0.31738187464088335 -0.006606825562663347 12.516105719720935 0.33692381163231877 0.08205687391510622 0.012975054901877912 0.008997419756505245 0.4211927423987409 -0.04055495413362151 0.27206153360831464 0.3310915478695695 0.0821185445049478 0.01340641596640573 0.00918709277460025 0.42206216084195497 -0.0391619123077736 0.254272442115436 0.30135756653448187 0.08203764292950065 0.014478629374975165 0.009653188863719605 0.42005711853149713 -0.010846114340227614 0.28305846828406334 0.3472351174539116 0.08221202056167225 0.012470697991645213 0.008806583581659552 0.4236472881407404 -0.03942868536317234 0.25816199052256045 0.3216467802651715 0.08206350839707001 0.013837365803403173 0.009369278280145365 0.4208744319131316 9.031098171386747 9.01355888052451 9.041560808726013 9.068125686994412 8.990508400831672
13683.0 199.31256771055797 33.109314342643 0.01107103736240176 0.11433807047853166 0.2655965773403251 0.2722191222829078 -0.13795834440917712 0.010527226470292823 5.1462098132918115 1.1587396983937748 0.08204802962640755 0.12506498656939838 0.05427945653752334 0.4128029625853902 0.0015082834548089015 0.11404583607859828 1.3654909144121747 0.08208552312431269 0.1452216871692017 0.029449082806765708 0.4110732820546902 -0.0038036480919976003 0.13020612831842018 2.027939540378667 0.08217123466463128 0.13995138997216658 0.02343237799951926 0.41204706083246767 0.10428469764428194 0.01262139114713677 0.05893354550716026 0.08204712561812699 0.3873243116423913 0.2418306315232362 0.4118524900641078 0.013639167052424475 0.007177008701478615 -0.008022040486317088 0.0821951243763663 0.14167909956644648 11.444268729351183 0.4132578806124104 2.3432571172261962 2.36725535283188 2.4170826563024064 2.2146306168278143 2.3811691504110803
13684.0 199.41908980777978 33.1094481144729 -0.06834853058707284 -0.08425099532196029 0.516177341517219 -1.2082982500429849 -0.020661289380308936 0.07643480195789361 10.572645881682849 0.6465576180766682 0.08221110790292056 0.018588873042691963 0.018993518541039815 0.40055953368631625 -0.06848799689992756 -0.08280893673409559 0.6024407185002857 0.0822658710019964 0.02376255662072673 0.014350663763010724 0.401700840321512 -0.07881154373027194 -0.0749633062151512 0.6453757262647375 0.08216514878766037 0.01831915060905596 0.01750298483900474 0.3998153876564451 -0.07970185639947781 -0.10417172257728374 0.6475409254887604 0.08211878086161116 0.014512033385539982 0.021623668945015054 0.4013890014094492 -0.0646083022370156 -0.08000575757642404 0.5703323823472636 0.08213234385807543 0.02396043574247939 0.01491532998125847 0.4028093064883723 5.801456203384231 5.8081449144490245 5.812911904522368 5.781263808739602 5.831062769961922
13685.0 199.6615308969347 33.1090782133496 0.052431654599437286 0.1773853809999863 0.9786513844671156 0.10516370237373812 2.5949636084567937 5.4354773895616 14.656122929290888 0.15256672458797282 0.08207735280440388 0.009515752845799171 0.007384608225941946 0.4243392483443463 0.06206820671450469 0.17813830574365497 0.14899362761782106 0.08209320567625397 0.009810151004355101 0.007912565161767122 0.42442907608443503 0.04249517902516238 0.1811767263532565 0.1522326670398162 0.08207014652162223 0.009721707144974114 0.007514150942538124 0.4246206105590833 0.04592948127458523 0.1830284014102078 0.15372416695132274 0.08217824962344353 0.009440559127011656 0.007436442910880802 0.4269051025662189 0.05508096106267128 0.18092512736273303 0.14734935768879615 0.08207320402920497 0.009871290744041623 0.00810914436712896 0.423959331101699 13.246557687066524 13.250016505287043 13.243510712356727 13.239814726021732 13.254744079736168
13686.0 199.56116551577458 33.109456118088225 -0.24537207388736854 -0.15661051323570874 0.13211422803287715 0.21014557516625398 0.09960178005958971 -0.35782110676268 8.606811184820955 0.24320447317728222 0.08217211889658967 0.01755107482681778 0.02290174605556662 0.4259600833995713 -0.2311873940615609 -0.16403841900544935 0.24956868341171043 0.0821643748221694 0.01797684434526182 0.02213493832602672 0.423974102757489 -0.23382967862221846 -0.1476901186237232 0.24149057807208102 0.082104096717837 0.02094401492280462 0.0203468655966953 0.42510152560231546 -0.22541785629235658 -0.14377814202488248 0.215760472015943 0.08218603669647101 0.018607262127136145 0.02471376347123284 0.42414322224608353 -0.23986814339306184 -0.14798105352820756 0.25412225757832274 0.0821618340658465 0.020708852510593147 0.019967893734297786 0.4267284196923803 6.8900588202376305 6.873601215809071 6.893402346549275 6.877010096394739 6.88715887843949
13687.0 199.54683213719173 33.10933987962853 -0.010464861266304238 -0.04635113236832959 -0.500341781828631 1.2013878285429038 0.019832773038967345 -0.031264301797168235 12.019397253196166 0.166071350971347 0.08214952975023017 0.009165444955163714 0.013702017409775037 0.4101915817981031 -0.009158902932513965 -0.050780850744635966 0.16350163005497026 0.08220376275757046 0.01405545212942544 0.010129705955231912 0.40881161238823094 0.0008479327040586543 -0.04191614916806072 0.16156856939126396 0.08216150197776213 0.01344178832994699 0.01087163067663509 0.4117261334731235 -0.005841846121673936 -0.031150334629001897 0.165692825323132 0.0820960437695333 0.013578252884524952 0.010008821759100717 0.4110228762993239 -0.006188373140827486 -0.055178091199859974 0.16261015945721405 0.0821848087570464 0.013891206533053655 0.010270073388071716 0.4117297922277334 10.49890920247415 10.490840904481269 10.509534183213976 10.48111304132277 10.51818583934552
