id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
5342.0 199.69270981976322 33.023505057573 -0.17192811285931994 -0.06314428703909042 -0.995468289144212 0.33146622595344766 0.17619269207160365 -0.4312643392111329 14.632604965053602 1.3482325169826919 0.37620363241900695 0.0176320607898742 0.03269900274455895 0.41048876042844873 -0.1911230011492516 -0.03822254904935754 1.4128037986807087 0.3762036377456016 0.02070939632488084 0.03012618977714111 0.4109221933458474 -0.17121363536636736 -0.04728141238009079 1.5200557242735189 0.3762036585447245 0.018620291282907517 0.03162838071877842 0.4098333485671958 -0.16415038470036433 -0.061244645150434894 1.5690801946886983 0.3762037544227106 0.01737485545245041 0.03508963183957872 0.4106799907103957 -0.1639896422247285 -0.06787396966950385 1.386047331044705 0.37620356163954627 0.017664458702583045 0.033103747252652874 0.41295866750440025 5.236146905834288 5.227693148323383 5.244655780513337 5.211740209760844 5.252455049148223
5343.0 199.3989938996613 33.02306192664115 0.11589691937389934 0.22581871804308676 1.4640059407430308 1.0899591087192948 0.19777313190317758 0.24157192615198814 32.55068879538144 0.9226104091376359 0.3762275350843597 0.00536522546895795 0.004771564464232427 0.4214461042240402 0.11804297973604799 0.22388833165626087 0.9396310564608364 0.3762275453787718 0.005367830248864759 0.0047415779790397185 0.4223063106746785 0.08876286092118738 0.22767901878513627 1.001813257946704 0.3762271907099078 0.005441823018205116 0.00450127351975095 0.4209476722608418 0.10371089652092999 0.2376318112132238 0.99822606089886 0.3762274425537594 0.005410982425410939 0.0045341330716237695 0.42256340754555777 0.11808708032818722 0.2158326290388379 0.9167268207984152 0.37622722734149927 0.00540330466995305 0.004805613960529198 0.42287074829015037 13.688618060880197 13.682538392243659 13.690229351216693 13.69814104009022 13.680336276316195
5344.0 199.62681032814106 33.02353403631047 0.1278910505200477 -0.023898200686111384 -1.423262875391318 -1.2843079195636868 -0.02585064367387989 0.058183791944990335 9.115655836848473 0.14536810965867525 0.3762292633283868 0.01938224825813199 0.05584251695536341 0.39848070825097 0.09648397753015556 -0.04396814719496473 0.13383349302316383 0.3762291855270182 0.02606908033490499 0.05495113901528558 0.396738026885885 0.12494923503798191 -0.004644016824901197 0.13606187962780733 0.37622905152351716 0.023120582068976988 0.05556007981372765 0.3974707890188243 0.13562542571513636 -0.019985653181244872 0.14617810050303273 0.3762289713981761 0.01887624217280054 0.05646777715861108 0.3972975883631362 0.10431127927374455 0.005700505210028864 0.1351147292852321 0.37622897087274737 0.01832133555156591 0.058111353403137035 0.3992365173146921 6.36708051946848 6.3337070754480385 6.3765215932071175 6.351180702875313 6.378699801408234
5345.0 199.5287692640948 33.023634257173605 0.03403046837411452 0.14171754356368896 -1.540205632833333 0.8816826327407697 0.16846722492869945 0.09951287784831875 17.656518905691374 0.04382293535703297 0.37623758428405973 0.0342300557188556 0.01591654732711133 0.41931626510239156 0.021817586881065127 0.15062292873554212 0.04325862253109249 0.3762373946394787 0.03324074274384353 0.01698597786846039 0.4184074041587784 0.052621699537731784 0.14421470690442711 0.04441558830228186 0.37623705792104667 0.0315483735171042 0.01535950800187902 0.41984497420906186 0.07009168446569536 0.15898971850061935 0.04492851524088358 0.3762371346509008 0.030473931060055703 0.018534860983405677 0.418844523285445 0.011103412092652708 0.14135606584580396 0.04377876395240512 0.37623706847047367 0.031981231383732954 0.016213710600029824 0.422456108856658 15.105598914485265 15.142586634940656 15.06938564488332 15.122998583355155 15.091249874881957
5346.0 199.61931694716483 33.023695428721496 -0.05358347105830742 0.16310364818775136 -2.6085786008563216 1.2529628133271402 -0.029235254582876957 0.0829926321902735 5.806859548173985 0.1410435875443692 0.3762248822131221 0.12224284580700845 0.025358377581688032 0.406400072616725 -0.062058839881165326 0.15750544755553103 0.14400382749527843 0.3762247346956098 0.12975545982057926 0.023032956860166452 0.4071664943784761 -0.009887267864038894 0.19794769245243465 0.1872621031435301 0.37622467727698067 0.114458549170632 0.021845763179355958 0.40582860286713546 -0.06965218924871705 0.13131725494488794 0.12453667613671293 0.3762246612652047 0.15533498344297308 0.027158870343631993 0.4085918647884527 -0.0383612355515033 0.10625799867834514 0.09207322309913324 0.37622498218483025 0.15293855713904866 0.0893090150336047 0.40718933618653247 4.0831363048528555 4.089063566506485 4.06186817107982 4.0818182478020475 4.055870300479711
5347.0 199.38715051652144 33.02376700342876 0.308106515946256 -0.4483302962604648 1.6547869083936406 2.91875878122351 0.16525076999822513 -0.22084974749191222 30.959062783090978 6.097732889260231 0.37622844006238654 0.01815996744466634 0.012218570267625017 0.4326194845257326 0.3058326901810883 -0.4364585703248649 5.4983958063368235 0.3762281528501412 0.01836461185734414 0.012545327389536766 0.4315098650792533 0.27273695201321546 -0.46021359955282637 5.046953304260047 0.3762281359461642 0.017402462535584143 0.012432958414327603 0.4339156290203058 0.31324119252916044 -0.43065240657554676 5.368450725918094 0.3762281138828316 0.018100952938800947 0.012470358434908608 0.43391376733083964 0.3163792269208451 -0.48902758220001696 8.467643646683815 0.3762282655103477 0.018330543471765257 0.012103818594292767 0.4338455439719015 6.790757298629163 6.753636160789374 6.7835354824625735 6.786378319304678 6.827219174405615
5348.0 199.31958181069658 33.02366807791394 -0.016940733099439578 0.07428385250545677 0.5587016523846005 0.3683092216868661 0.5289724763482001 0.4601451579363999 14.723497024923113 0.7654626724976111 0.37625805541884055 0.025548125466017448 0.014290061096797677 0.3987477327066584 0.014321675712093536 0.06947598868254018 0.7936338755016863 0.3762578312820913 0.024896894323334712 0.014112934535556055 0.39907584070396046 0.003147642664401526 0.07307511176486925 0.8071760298683732 0.3762580015255747 0.024084648091850583 0.015083493891834348 0.3986439652927769 -0.005259325429760282 0.07031924488582925 0.804550122441072 0.37625778484842276 0.025348930728587814 0.013955861765224804 0.4009345328972358 0.00832241173781165 0.06295306045209192 0.7797227540734906 0.3762580784843741 0.02598256632985843 0.01341228538612813 0.3991076329059538 6.418406112795502 6.435932169644267 6.403356473878813 6.42068913887459 6.418303201389797
5349.0 199.66688488517832 33.02331002146695 0.07789225322656841 0.022903989059977734 0.5814363573895504 1.483876291992423 0.15743739168410223 0.024835237439214293 20.60895899231995 0.3593535044128083 0.3762900298198976 0.008506264010972805 0.009892904458603958 0.41362301478021785 0.07913455346280142 0.03389976191848755 0.3638879947451429 0.37629009410017894 0.008101825319872429 0.010689054729761161 0.41440359119259196 0.06750582631501041 0.03567169561643174 0.36592813988715533 0.3762903358031375 0.008184511386547464 0.010602671695913644 0.4130058676831491 0.07114529371582766 0.04843893519925932 0.357005395243758 0.3762900766778561 0.00826655516481864 0.010786853534070322 0.4149976937501661 0.08213578280984264 0.01876140935941086 0.3726255015777819 0.37629037530297155 0.008500366519752441 0.010132124241338965 0.4148764514409214 11.444315634870874 11.442479036271697 11.446714673266815 11.465597347886332 11.424038694583398
5350.0 199.56485310179016 33.02380074712813 0.08520651420638958 -0.04745698864954767 1.6564929226763163 0.8952277277137862 -1.0644441255831947 1.9132904739771153 57.93080651202938 26.385314251484303 0.37623294527612194 0.022271875804359475 0.02971665162049 0.40663713126370565 0.10217100422425739 -0.03505339675810666 22.829173792441708 0.37623304953415837 0.019292117948618074 0.02923930256828165 0.40624992624701844 0.06904114577073106 -0.0681277053069011 24.0096921854289 0.37623332964924244 0.022158611021853816 0.028198775941338072 0.4057332878727102 0.1037334634774923 -0.03216700384215563 20.7981282785984 0.3762329506666334 0.020221694810361266 0.027058100809868375 0.40753007178574413 0.08441124659552562 -0.050071558396431355 21.3487318048203 0.37623301366832307 0.022170481092160486 0.02652031748440255 0.40802465876295224 5.08515085135431 5.0864071746180715 5.06943224584895 5.092061004107102 5.057152515459651
5351.0 199.29024168414264 33.0236284053097 0.03868035844776915 0.14537887766644822 2.554848700656121 -1.1378308472166705 -0.04139381041705605 -0.05947927899000103 5.40677607719881 0.055992659520964515 0.37615107860736735 0.187027872002666 0.050270114542889904 0.4162028491483536 0.11447619886289524 0.10916537992676308 0.05278729441573446 0.3761510989636422 0.22574292334362261 0.045554653035994125 0.41545787983176996 0.06337922484977282 0.14670795862563166 0.06595686385812971 0.376151342210666 0.23353754826878884 0.04079264679845692 0.41404351823732694 0.042210093205310294 0.09458033785271769 0.03689329260657039 0.3761514455297702 0.2627092525250195 0.19410300702653194 0.41683627089212094 0.09077668098498778 0.1173369547970511 0.05545878022551426 0.37615120754665743 0.22715503781378396 0.04260284347238841 0.4153364512888752 4.478133139181586 4.480876046757619 4.4731111378190604 4.496748661810816 4.469573743095021
