id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
11970.0 199.57916175016513 33.09179414045856 -0.03217747654850139 -0.04622442461525204 1.141313864881778 0.6797854693657771 -0.009499432098159045 -0.07133201442586119 32.0308282226389 2.799412848176243 0.08204680192462101 0.0094293907746387 0.00906501465619687 0.4208968810555961 -0.026780126893724825 -0.04006708590271873 2.764648006486508 0.0821977751302517 0.011019526944337296 0.007767622795767639 0.41983093959214607 -0.049606404191360386 -0.035296185350721425 2.7756857339097203 0.08210428856137753 0.010089587638984323 0.008509320035035265 0.41900436238405203 -0.03418599041318579 -0.03067457421580121 2.6954571026806518 0.08204318193417191 0.010233641824179742 0.008359851146801144 0.4202063820350298 -0.040168056995237705 -0.04427028360311675 2.835540488953437 0.08209372213807391 0.011765587310894813 0.008330060139881364 0.4211626962964657 8.946137871038596 8.94472942349933 8.949875670273178 8.959404597481033 8.932322203343073
11971.0 199.28816399726267 33.09162081138178 -0.04654606984712338 -0.11617726596348601 -2.559372673734064 -0.35352416243226437 0.02718511827173786 0.3757401874512296 5.760899185089374 0.12815287038837972 0.08217826259276377 0.05587368232891057 0.03277782947499262 0.4054621275664262 -0.1361610945360996 -0.12591186850995853 0.33980852368441095 0.08207345431625859 0.028859095004059383 0.01734025387587787 0.40538138827042125 -0.08497364106141832 -0.1381656089063487 0.2207433425355272 0.08210942699685607 0.03992013450832031 0.022296195477531283 0.40559119466559873 -0.07200027205525306 -0.14811713612954364 0.25080228494211115 0.08207099439149249 0.03211755739849329 0.022164108206701307 0.40590841044588144 -0.07322616056859077 -0.14104665288089835 0.2794100342977722 0.08220161679522714 0.02981093408340016 0.024265276547507486 0.4073059149390393 5.4776183007304775 5.5152557366076 5.51925097062553 5.549410709518774 5.488416601797924
11972.0 199.35374903248234 33.09208338847967 0.132335317774887 0.07668195378381036 -6.234471433194134 -1.5180962937451212 -0.033723119819946135 -0.016701731257423885 2.2015135920737823 0.18757538996711393 0.082119475332234 0.33403754764515325 0.17659310899997993 0.42335384990606717 0.022545520154065222 0.06920581821429936 4.274004712946314 0.08214447419865098 0.04180680437609557 0.01992072638522981 0.42312343333264446 0.1472349488179479 0.09964613200307865 27.27017767062296 0.08217793213163237 0.014531385515356154 0.010841594589643969 0.41820274944593877 0.06409553184084024 0.08944103639836089 8.120564678586652 0.08219135357918603 0.020211031721357305 0.015019836997716349 0.4224750733495132 -0.029200795563684323 0.11980296227326331 0.5169058109988133 0.08214004829184114 0.24489291445795447 0.28340065933742475 0.4238781625925983 1.882684178164729 4.904968708602142 8.177111286432616 6.291625939097145 1.9376209645551352
11973.0 199.37300093997928 33.09207626528984 0.07957467230719842 -0.1381218952281308 -0.6570523895244644 -1.275171203550235 -0.41057957766214637 0.14906659136765257 5.035333187217026 0.16064417812256418 0.08211310002499282 0.06996132087444228 0.0318399465754415 0.4052911893222487 0.07743922366180851 -0.1843405572024231 0.23108489323522052 0.08220152729236575 0.056908236341689476 0.02554042696791105 0.406322432084401 0.0905802714522978 -0.18180932903997177 0.22639582450493817 0.08210540154458393 0.044294832620492636 0.03543940209160674 0.40472283401009 0.02770412858410394 -0.1182556028648446 0.10646345716881979 0.08210642155293119 0.08234464842437432 0.051417911148976564 0.40577726139137227 0.05322260573456934 -0.0927521787938399 0.0922335758365385 0.08218610116880554 0.12563008073091966 0.024456027359991677 0.40745423601577746 4.468974538382205 4.4713748846383465 4.48872024280492 4.443475191029796 4.448280328184089
11974.0 199.48390929898176 33.091649369133854 -0.11164076053263153 -0.2238105105332963 1.103851306221351 0.9300642928007515 -0.31196714206537607 -0.40027513682430704 33.69630609311299 4.998766847139994 0.08213542940128417 0.015158982872488173 0.011645482243071206 0.40737217894454375 -0.1287251200334024 -0.2265925414981452 5.111428791823927 0.08212748346398478 0.016677501400980843 0.01106877239325932 0.40597634804264615 -0.15080214615782941 -0.2170741607776645 5.111834735208806 0.08209384833780005 0.01635739282379714 0.011150488499868421 0.4086424220914271 -0.16005213489809425 -0.2160357896333106 5.254773891480298 0.0821513449137243 0.016890674476522115 0.01087923222617385 0.40905640953293776 -0.14842390444737177 -0.23463707548932564 5.149614341755421 0.08221216537771532 0.01713182563074217 0.010686795074946014 0.4079789869185717 7.300411791432281 7.292390388763119 7.3158872050318084 7.337689399827022 7.28210202079297
11975.0 199.48435935520396 33.092060660331256 -0.15775256967491627 -0.6173747925532079 1.0770433977167995 0.8601165265371191 -0.23041113569198868 -0.6967547360020607 54.62117983327619 14.634777840237538 0.08213673342390347 0.0026896488152835054 0.0023668044673343233 0.40823283991608206 -0.14391483324807752 -0.6181766676330469 14.234330480083637 0.08216167901978227 0.002687054157595106 0.0023713570686066648 0.4070130398404956 -0.1654557012024135 -0.61974642936531 14.535825976946048 0.08220809136780668 0.002618514524249728 0.0023158367963620396 0.40792206380122076 -0.15728607837491596 -0.6111435888302141 14.063908221512845 0.08218431562512662 0.00275898812171976 0.002424694852053486 0.4086190971612365 -0.15469089765748478 -0.6283459193609565 14.681639352984282 0.08214665155192526 0.00247311076806041 0.002207105727195427 0.4092856446713672 10.203540873016072 10.180987908161676 10.211597745769666 10.191663427738355 10.208967250835187
11976.0 199.31495330536652 33.092072476622334 0.022021531851306654 -0.02890940000487048 -1.0437635303499262 0.5209605204963788 -0.09087670245272947 -0.051897636254051575 7.158130813967371 0.24543762912959416 0.0822056013640905 0.03172874510301015 0.025279858579207663 0.4157009169743747 -0.010143841721181365 -0.04807394799818359 0.23799475004253173 0.0820915184559621 0.029585052447200177 0.02532095288631164 0.41534504175773335 0.010731428885817157 -0.04848610652922232 0.2214703179686237 0.08209405215486203 0.037032343301333204 0.02148320819708121 0.4161530979121357 0.02808053627945257 -0.02992246213376814 0.23490541966188438 0.08206637053245591 0.04189448147446412 0.01727570508401568 0.41723464244091907 1.2878025892645688e-05 -0.040341672543695715 0.2440331449116986 0.08217384050423661 0.03908075161982679 0.016633738332596865 0.4166635243705597 5.560871339140393 5.540552068386285 5.5636345458811185 5.573477691690997 5.537656161877807
11977.0 199.3811936106007 33.091853820129835 0.05265310828498339 -0.1392698462993507 0.729686361566289 -0.2921142592728507 0.14292293654319616 -0.09196245082654289 13.181741519242541 0.3249328408038614 0.08208850646262793 0.010924331114010479 0.008798207373862612 0.41066735239615876 0.054609930459826206 -0.14826433696128913 0.3199728883112908 0.08207770636548485 0.010963162050852343 0.008924449317304814 0.4108472687082581 0.04001620322850043 -0.12501636941715025 0.26233516833145826 0.0821681460042089 0.013298679013335812 0.009118368351767544 0.4107342057355567 0.024921675848958647 -0.13752327203126818 0.23820836512491841 0.08209479778961284 0.013690248393123427 0.010002876810705911 0.41198013948103035 0.013691916571884769 -0.13168098684581117 0.1877636980699789 0.08208563804599127 0.017569077738395836 0.010799504346624094 0.4119442963457292 9.391991463241572 9.39693754678558 9.391597448550675 9.411084228598888 9.378434728581816
11978.0 199.6076810902842 33.092029925832605 0.2724280897636758 -0.016401647353059073 0.45994402440935334 0.28215571799539535 -0.05156310606285216 -0.5426754975660822 11.820008785505335 0.4382864509020343 0.08218506556090746 0.009899198822928239 0.015144182540264508 0.40803567252826556 0.27409344371267896 -0.019690084901231066 0.4160641152257559 0.08219635898406284 0.009964667042025421 0.015339253266317904 0.40619862377060106 0.2648945632244919 0.03333905075035575 0.4358974661249347 0.08209465540540412 0.009850608637951971 0.015155099390155337 0.40712768358909773 0.2701087878513888 0.03792160728834396 0.43898201303862827 0.08210208250071964 0.00973305280659109 0.01495968309630288 0.4078032015795891 0.2810230168374214 0.032278492928436056 0.45409935897360104 0.08206428331810188 0.009572449979744664 0.014494907285073546 0.407816473787191 7.77141455205183 7.782429644581509 7.76177797517161 7.773302505502231 7.7774882252299715
11979.0 199.51061806553403 33.09120910965831 -0.22694425695503417 -0.036099659814834074 0.9513333023255368 1.1554226236944058 -0.24242573349911112 -0.06783263565534794 30.426637917423847 0.3203169249171972 0.08208851549596163 0.0020920546174984355 0.002203709690129145 0.41658294714142324 -0.21515673146918982 -0.036193943636681006 0.31761906815950414 0.0821083616665809 0.0020898870164883366 0.0022012351632825808 0.4141622744141891 -0.23418339751570055 -0.03270621966975901 0.3217859117473417 0.08218839545796162 0.0020658691051140547 0.0021647160452028997 0.41611483626670204 -0.22627564502356198 -0.024951597445905964 0.3205140419603558 0.08214961288790174 0.0020961599257889453 0.0022071084387154626 0.4169578471666807 -0.22518961419849398 -0.04806004991979408 0.3191154366275316 0.08205318966367642 0.0021166520078859915 0.0022291631440675636 0.41594653538391846 22.10904801640676 22.128643527820802 22.087691761935112 22.11387108401378 22.102968745195486
