id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
18812.0 199.3553301677695 33.16157357824913 0.03679752986622139 0.0371724674904679 0.4149469260307414 -0.4532406984160114 -0.009221336085892935 -0.06710683257535785 11.419886273840541 0.11171730896317186 0.08207166600128188 0.015788522111915435 0.010226706226546799 0.400044949650466 0.03226069462783669 0.03703699819031905 0.11199653674498454 0.08218841491332599 0.01240755406662629 0.0140754578461068 0.4008200438694731 0.023961756107221864 0.05169196741080609 0.11323670557659038 0.0820909694182169 0.01683131697983307 0.01090665537599892 0.3993808652983158 0.019275712178336894 0.0420923759629192 0.11388459535601825 0.08216278984331146 0.015401690046390533 0.010886216464118003 0.40118038745466367 0.031382942804470314 0.051157189931239425 0.11296304096106435 0.0821666433481817 0.011987131190604646 0.015447158405476008 0.4014303191669585 11.086373596953242 11.10107005283106 11.071067816489963 11.048006462276593 11.12340833262062
18813.0 199.49667869091843 33.16028357103687 -0.04396106873827052 -0.017857384452442577 0.7290657033136374 0.6888310809699572 -0.05857070783105044 -0.018227715544845112 59.55622833065106 0.42907377187394624 0.08220608373751667 0.0006977532737178127 0.0007062028903055585 0.4362457870134908 -0.03613024547975634 -0.016864789344954657 0.42622011659126474 0.08206236101149735 0.0006998221337107147 0.0007071470565934947 0.4347956772734481 -0.050711559546029086 -0.018675102945864726 0.42968788315937856 0.08207401355228713 0.0006961589923616974 0.0007061200062349467 0.4343975805665725 -0.043390785681847906 -0.011085181535622353 0.4304564533016993 0.08214265426900574 0.00069351503961016 0.0007053120878485155 0.4368435685767773 -0.04477238990619544 -0.024861803155021497 0.4290682523438946 0.08205891042374994 0.0006956483495616292 0.0007009002805305617 0.4348924084776578 38.007878021553154 38.001317572792004 38.01266467219316 38.012255903390574 38.00230359152047
18814.0 199.46045382717728 33.16170590747033 -0.029838276093546768 0.08891058008198906 -0.17077776336003983 0.34834408978211895 -0.0011163076240702091 0.25448203367612976 16.364282102378194 0.24766282124563815 0.08215967128675378 0.007208660176471468 0.006173251313094673 0.4001434794080676 -0.03390945150358607 0.08472845333979177 0.2540808062328078 0.0821776914140268 0.007434792964361978 0.0059969845803139864 0.40093311912226476 -0.030493896236385272 0.08944521222414259 0.2446099887046695 0.08208940851829219 0.007132535217099692 0.006119794296477151 0.4000725477835714 -0.027466055025421526 0.09443176653011542 0.2476400240933836 0.08209753723051987 0.007170218315178309 0.006109051749711104 0.39981800486090374 -0.025106052145923638 0.08746488473447304 0.24535336676085684 0.08207943036378774 0.006921751556426551 0.00627823391730041 0.4034134010485582 12.68879833302589 12.660671547772228 12.71513083595203 12.704857479403259 12.67301838430367
18815.0 199.52518631122908 33.1595370353096 -0.17263364505884254 -0.11542375264639422 0.7055582949862332 0.5927963232579332 -0.255561348958151 -0.21152911282101527 157.06256315126933 0.43371276648042734 0.08218667868703809 0.00010618209331234394 0.00010531442377736349 0.48137752684086893 -0.16563337356018085 -0.1158911117830818 0.4318038443530226 0.08217575869803781 0.00010637468723221773 0.00010556445347082454 0.48245533259975226 -0.1797445394599055 -0.11511087425995394 0.43639277401339766 0.0820968422232595 0.00010580486482106023 0.00010484356741641896 0.4811066829380763 -0.1730969962578244 -0.10958128225940177 0.4343289746109735 0.08209587059420442 0.00010631297543321308 0.00010538931617850302 0.48412262180312615 -0.17237087544409505 -0.12143720872456043 0.43445734119650864 0.08204504765449476 0.00010617487272677583 0.00010532488243741921 0.48188555417504536 102.13023768387201 102.15943128912016 102.09672667257165 102.17394379767346 102.0829972914576
18816.0 199.41408343616328 33.1619248289713 -0.1783121708008881 -0.09027285569638534 2.506967350532964 -10.998897953758599 -0.06120656422958306 -0.0024477549631167893 3.9275335233579187 0.3738648319950647 0.08213237712055736 0.029876367617443125 0.1489207958625223 0.408129844111063 -0.05925225496421342 0.26287325955293905 97.73814222257158 0.08208926757365834 0.052569537167350404 0.026592746876937468 0.4061311324585276 -0.1093916019748727 0.22457819619603564 72.15791072375227 0.08218380795809957 0.054529997658044546 0.017427186802356345 0.4070161545664802 0.15575309272066665 -0.0026650314305892036 0.07700047850203795 0.08208055051674977 0.027181468688398044 2.345099787997338 0.40889730895642307 -0.047447905857702796 0.21731292764458277 78.46676186915363 0.08217752792175922 0.05300395141296751 0.0177650066855308 0.4087122258187402 2.9624717970793233 6.075472306214995 5.992075907401109 1.743799252361528 6.010709950233935
18817.0 199.36695473346217 33.160444315368416 -0.02103501754806019 -0.004642178937274293 0.7308466058463244 0.5230777657490692 -0.02918269136201191 -0.014829282477228922 58.470805017908596 0.45990835193130625 0.08217190349689026 0.0007182697796961571 0.0007300523351864499 0.42313478875611665 -0.013445216852236246 -0.005669597861864037 0.45882742020958367 0.08220980360501376 0.0007177494286468546 0.0007267334992954212 0.42274038167733574 -0.028062148969162735 -0.0035349839087240402 0.4591047078137854 0.08210392019447582 0.0007135642039946118 0.0007273807155521708 0.4210837900606791 -0.022187708550623058 0.0007115484522833232 0.45797715845519343 0.08216889513904074 0.0007207588335573838 0.0007353851439223981 0.42332489256146527 -0.021792472457741203 -0.00975000686269806 0.45424052918443775 0.08206227511619099 0.0007268689820641782 0.0007374538958037842 0.4227831069979066 36.320545978798755 36.29624483622953 36.343806899772225 36.32118261974678 36.3181004690344
18818.0 199.40078788811607 33.16150641080037 -0.08216472482608314 0.07440120696242995 0.47813787844774924 0.5078927385811657 -0.24536233760566023 0.23640667655937503 33.363137446854985 0.3065574306948901 0.08208193142388054 0.0019079741191463707 0.0019139293688507826 0.42300116950197986 -0.0771981560835085 0.0763862462105551 0.3031539900597641 0.08207961268374718 0.001920500232995599 0.001916794055372495 0.4234972946587809 -0.08676091365246348 0.07266374928133369 0.31280667955800395 0.08208126435365173 0.001863622695562736 0.001880203788753432 0.42311194611220926 -0.0809935001953219 0.07939472015216704 0.3074709345701853 0.08210369215831222 0.0019055755847842085 0.0019049993989071284 0.4238851212913373 -0.08396738428686014 0.06923686538054373 0.3039540535481237 0.08207358372729011 0.0019291191797728296 0.001953621326978989 0.4249261189565462 24.13863088778082 24.170317886552578 24.105779962091788 24.169105556095396 24.10703928649368
18819.0 199.55551261287076 33.161979084575236 0.11506889963930433 0.12977555169985844 -1.8612150167290265 0.778826613775227 -0.09488475800134806 0.15199692852345517 6.39261591107147 0.14804106593528463 0.08207121778249916 0.04869999959973254 0.024216304140910323 0.4119850152700648 0.09953151865521363 0.14757232933158407 0.15478742468154708 0.08210201677242786 0.041086630840103444 0.024817506741668532 0.41123703423005165 0.13675581898979416 0.1499744640461056 0.16685869001243678 0.08210188184980846 0.0415638604250215 0.020603332571537975 0.4098229842075181 0.1109998664516883 0.18173453835005127 0.1890482943563383 0.08219896254226243 0.03904171267195967 0.01860364684210561 0.4116552092027752 0.11909635069110622 0.16615800607454673 0.1691567392869085 0.08212275857262624 0.03592929574977547 0.026786548826898154 0.412139680244964 5.797777363554588 5.791042197097822 5.817910693997771 5.826627965497946 5.796881632823757
18820.0 199.32581405985994 33.1610333266937 -0.010725586589013167 -0.12332506468578361 0.5752351374924052 0.49661178270248296 0.1919696443626743 -0.35312065213436067 22.124148288684285 0.5152502199548888 0.08212383630292311 0.005115130894173826 0.004293889754874479 0.4133355634669106 -0.0017830044433985552 -0.12286611097987368 0.5100364756705146 0.08207048213746164 0.00517579998077727 0.004338174015292393 0.41340719891413336 -0.01328770719324666 -0.1282876777127277 0.5137320616052614 0.0820557016880969 0.0050795412216443694 0.004321442074303642 0.41366689875052676 -0.0029564984716485276 -0.11949372098150929 0.5149345821772019 0.08209799096379759 0.0051223095084201855 0.0043258831580939 0.414465370908917 -0.009818361159432987 -0.12942595663555895 0.5145678221729117 0.08221209772144338 0.005170095125842214 0.004332777541044484 0.4149624374628334 13.273428453203724 13.267309119609067 13.279585274377755 13.278468140313363 13.268482737001314
18821.0 199.63059245362274 33.16119198894602 -0.13397064981042078 0.08255010695884583 0.697726209176229 0.4327507533858847 -0.24277187097075045 0.21476978328203586 50.84330280201764 0.16147782495550358 0.08208936530345581 0.000782058751189105 0.0007842274782489815 0.4126540277929827 -0.12895641138797093 0.08368659373922663 0.15977554480150416 0.0821903327687782 0.0008010897882488889 0.000802559957787139 0.4131930700478824 -0.1429109355714955 0.08283050785749527 0.16207608238082985 0.0820720001316333 0.0007792439522725743 0.0007804554422338182 0.4130888807400246 -0.13440509500192485 0.0875716919513076 0.16138189622373594 0.0822095007980389 0.0007944783758769458 0.0007953937955527237 0.4133689017943544 -0.13770329150567706 0.0789166768835899 0.16049889905312206 0.08219219126507193 0.0007907967355130967 0.0007924671433600651 0.4148737006697084 45.127572461381995 45.14469262012295 45.109786340238486 45.076024836100736 45.1778615117542
