id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
21372.0 199.50757911768454 33.21673241893326 0.35312076872336967 0.25574568404597586 -0.2758700282442794 1.230103024814047 -0.40956049789327204 -0.8329856723521738 364.3625086311569 0.8706953095336152 0.3762385042080201 0.0005747269417322753 0.00037489159765623025 0.45370780603112004 0.371001485385582 0.2265221283698593 0.9552666000969535 0.37623840200304703 0.0003892709882464373 0.00026409092709712235 0.45233688847976333 0.37651888595046756 0.2890478790620957 0.7507345734668269 0.37623803326271443 0.0006593222330710429 0.0006593018230280004 0.4545898830947539 0.3408077598761277 0.27671058692415207 0.9206593409521161 0.37623792705218684 0.0004945502384131281 0.0003193668264777979 0.45500883575232287 0.3465734125295214 0.2521085264278711 0.8109716643412023 0.3762381512646175 0.0006904156141780806 0.0005007885918982808 0.45494756754273347 92.79166358715248 92.02653215867865 91.86669991116318 93.03530154772848 92.3788946533519
21373.0 199.3240678301499 33.215616617442656 0.06909832882445867 0.06351088138803711 0.32461287478799117 -1.1719670316437003 0.09688714999748585 0.022340988954022947 8.790530246976152 0.4961354735157826 0.37625667964426834 0.05613873223922631 0.02667921101739574 0.41190297762668643 0.07654837051094227 0.060921679541585005 0.45797330937262803 0.37625706279657334 0.051703825541194806 0.031952074474947925 0.41198010129857837 0.07005611301518244 0.04240657534070892 0.4365336634548988 0.3762566352937855 0.06863139159498327 0.022589500077035925 0.4122481881819988 0.10223927960140451 0.05364959869079834 0.48389700192260277 0.37625722118180194 0.028746802772396076 0.0538357390262843 0.4132611793531698 0.06853664216558028 0.07708893932367235 0.4379733814727881 0.3762570114329584 0.03072013498061006 0.05261751055498543 0.4132356240272575 4.420920210771776 4.463114433476895 4.380766789338269 4.421109504368257 4.4401828974927575
21374.0 199.343804402167 33.21603028492493 0.011386431992513366 0.007346284524181039 0.34656823249665486 -1.4607113661587063 -0.002068591063082645 -0.006377428789821303 6.469147459058507 -0.0030098783472188996 0.3762712995584722 0.5240100568043436 21.622116177018352 0.4126878295240097 0.02208334471138982 0.025531547342197883 -0.003888128018244424 0.3762714816764765 2.810908164061274 3.4582432400389806 0.4127872561964437 0.015151980061456722 0.006491552138467031 -0.003182346023895702 0.37627163964703514 8.089367322382799 10.60714564257944 0.4129242012798993 0.019041898589425177 -0.015942272402754445 -0.0023286017854493458 0.37627161851792773 24.190778717794895 22.50967921901308 0.41325367625508796 0.05699870011521198 0.013271954920419686 -0.0006933877568848745 0.376271377962923 416.96917755083496 7394.128177113546 0.4145379695697947 6.509906235217738 6.5142980317966215 6.5063352996465875 6.524369767019256 6.49176641543502
21375.0 199.706201515901 33.21608468794199 -0.22899121921836726 0.694071608440405 6.951234797455574 -1.8467535594121653 -0.018895640570163148 0.04904643300118021 68.64229930194008 27.01743667802837 0.3760931659510405 0.003276979020442184 0.0026664296125493148 0.4188944804076385 -0.07873861816098708 -0.12252460469805934 0.1993271456588983 0.3760930311409528 0.08909617175479954 0.02336714335792972 0.41869958389869194 -0.21776331411009855 0.7079826017110115 31.070165353926697 0.376093088232295 0.003209977860984946 0.00263628795467603 0.4140200278263793 -0.0009863036048858298 -0.10237094300451785 0.23866291799845193 0.37609316100354706 0.07245430377577437 0.03673906792887676 0.4212385684173637 0.03883032687851194 -0.06543587181627454 0.5082531491525248 0.37609323692659913 0.04670295666446153 0.028483325491278293 0.41871379938538306 10.189493650086892 4.745905200325857 10.128872051772278 4.734703255676658 4.711798927265363
21376.0 199.67314679171926 33.214755592980836 -0.3937504882628762 -0.33300531668947014 1.0050200815513581 0.9664308023873719 -0.4695063960908527 -0.4056244741695656 153.09545152891766 0.21416720916411258 0.3762707415462796 0.0002544637849634507 0.00023932763378601258 0.4544686650965006 -0.38372954009780114 -0.33418547748198574 0.2113423305482352 0.37627072277182083 0.00025323666109587775 0.00024133139365472786 0.4559175517028775 -0.4038299417288283 -0.331672085977996 0.2170255331922855 0.376271118191549 0.00025664551132407375 0.00023868979885056024 0.4536334911143343 -0.3958028745440341 -0.32327348239266374 0.21140532266587106 0.376270759136516 0.0002580929622444039 0.0002398089638208362 0.4556778773768011 -0.3919513876047829 -0.3426020984404112 0.21696352001687358 0.37627109962288796 0.00025495871002924705 0.00024281167949846642 0.45650674435425614 103.64495157372221 103.803307198088 103.48155829953969 103.77643057195407 103.50858097847299
21377.0 199.66959311399324 33.217164251508336 0.05223592877933854 0.02695989633384629 -0.6328584873882267 0.3881009946247668 -0.09869940554690482 0.056908409471903 12.093397804950948 0.121068679939112 0.37628341878380545 0.020063828206008074 0.0341115652353446 0.4031594674939909 0.05819480229798641 0.02137727548317208 0.12235413192063958 0.3762837725588716 0.023677397528045756 0.02995715587885028 0.40374803463649256 0.07085197204575094 0.022364857118194414 0.1275992573892763 0.3762835609011346 0.023392894086698708 0.023724339597412412 0.4033549518324131 0.0696715601105515 0.024028573506962858 0.1283797114387662 0.37628365866614794 0.01688146097382692 0.031539452298433086 0.40425222631144714 0.07326569595658741 0.01626655361446752 0.13408721116565123 0.37628350975669445 0.015451683571493062 0.02709911152577896 0.4048719324129363 8.781453040253998 8.771501761222343 8.791016586520545 8.767182942849292 8.796234712414089
21378.0 199.2729321781968 33.21495551506423 0.20415537120242763 -0.04495625356449556 -1.080272633415147 0.7997376894680219 -0.08006516602177695 -0.32581851748617113 99.25082585622478 42.58571935105104 0.3760894248482985 0.021654267029278813 0.01945630220147973 0.3952438515251097 0.13435416574019868 -0.1404879726223739 39.78547555436134 0.3760893268807657 0.024177994896725848 0.01936779676148989 0.39610431156501974 0.15595961840850162 -0.08662857145978925 34.85522197427905 0.37608914073360455 0.014643371048408878 0.02269521686121641 0.39351251379075924 0.13767552369468625 -0.09637034215826706 41.65425481070309 0.37608941853714195 0.016868714504481856 0.024414986931250132 0.396773985355161 0.14489814347499114 -0.1123650959476275 38.31181661053546 0.3760893142018804 0.016016235778158226 0.021039450363272257 0.39649980689960357 6.6405499451832295 6.649247180563259 6.604727446770414 6.658342172928747 6.603470133823246
21379.0 199.38922642966529 33.21498886169793 -0.06025139631487181 -0.12661096883346235 1.8964901773754756 0.1310025147976776 0.5651464249538336 2.0744481356651217 15.606982413223538 0.8925232693434192 0.3762230660743587 0.025071691810590966 0.012687832989952217 0.4057646062037063 0.011847690959848889 -0.1414968899782577 0.8355862301201872 0.3762227841246887 0.02281351128921856 0.014526442566959038 0.40536541766494755 -0.026082112587660626 -0.12739898990022078 0.8348501155397814 0.37622297882475264 0.024357705700844248 0.013867171403991362 0.40339087384117467 -0.06003237352679848 -0.1271728814737978 0.8670001292700955 0.376222639623744 0.024906915019086887 0.012793680898106006 0.40699093602273023 -0.04911818367017215 -0.12979293176975135 0.8610309154508752 0.37622293310528987 0.025436143753775824 0.012990405728311246 0.4041592264390398 6.483508290345002 6.494422050355878 6.462396218086845 6.51272755281961 6.458039263634933
21380.0 199.29225778484758 33.21534137109878 0.023645667209328536 0.18000802586744655 -1.3546210987049636 1.0901427151438685 0.026456580542822856 0.1259962330754953 13.884862081740536 0.44041865209139675 0.3761430951871165 0.02390068483375155 0.012810477232573919 0.41470154645753227 0.007564083291904292 0.2096073383852823 0.3800846214720388 0.37614317534037894 0.024056501588637837 0.015646502455816693 0.4130598952986811 0.034656505266003564 0.1773626949964014 0.41576964672140987 0.3761431741837691 0.024927871425086824 0.013027326577226023 0.4164728098587864 0.008826625708937857 0.20145673679919418 0.42486792598697176 0.37614297274643316 0.022383449431647474 0.014063799505393684 0.41548904109089335 -0.0006156104532466684 0.1796538824963168 0.45310686994519034 0.3761428936326141 0.023096518058805287 0.012587931946965562 0.41618662237978693 7.339839759563586 7.337864517322652 7.351225845938688 7.359803906824164 7.330084080437407
21381.0 199.67507317361486 33.21508502155938 -0.25621002282783256 -0.6030850063878918 0.4731636955659299 2.493971521339844 -0.4827086172458764 -0.1809132476927257 90.70770139796778 40.14757349400645 0.37626963771241734 0.006131449832818941 0.0049589391124732225 0.4143701583892054 -0.24770976466809871 -0.5913749585746215 34.69053883892265 0.3762692619547714 0.0059111138639149794 0.004796103589588037 0.4139196535899727 -0.2571730385794173 -0.5976683004948783 37.35425442097358 0.3762696430325847 0.0062120047070163215 0.004976170881397517 0.41265116373593824 -0.2634555486424853 -0.5867641456010696 36.675927623132765 0.37626931900711746 0.0058131638239326934 0.0047363010917686075 0.41572630164518154 -0.266529931526539 -0.6366435760278665 48.3586233662548 0.37626927907717306 0.005842356783916913 0.0047649453459935095 0.4151926511575673 9.430303339283252 9.426846568788127 9.402083715576627 9.420892649460566 9.483280356060334
