id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
1711.0 199.5243058435418 32.985702773337174 -0.020844608375556052 0.09591602816449749 0.9063156321308666 0.024056680682964238 0.03878519864836427 2.3896047603324613 15.006720463708877 1.582388249288984 0.08208556478188594 0.022433029982593708 0.014075881041222317 0.4053749326592885 -0.0340275134995033 0.10935002660560492 1.4627940166583895 0.08212980758041923 0.02374791248660492 0.012611357217619025 0.4058369565667083 -0.052153826142120635 0.0895331527331237 1.6124089863128799 0.08209982808879432 0.02400921013994848 0.012876070696784548 0.4051682891664567 -0.042962638609296395 0.09415257933262024 1.6027816926018972 0.08217188170568092 0.024364156615045054 0.012497192070500365 0.4059500257769453 -0.042493973320915576 0.09367144571896095 1.5589890113914588 0.08207880697760492 0.024341243976510833 0.01252931639147619 0.4070657228975828 5.572118657455048 5.590153094129534 5.560707660015099 5.574250599824811 5.576129416528428
1712.0 199.6199013296564 32.98581516559075 -0.01513307738185999 -0.13586932170110838 1.1888280236507032 0.05213671636305345 -48.53035160626551 -38.311931988061104 11.504391862578785 0.19606731716872705 0.08214221219597792 0.014367721701802273 0.00967340741525614 0.401457697215711 0.022911860209336582 -0.13132083897224345 0.1986476488300459 0.08208159417851424 0.014782503412016736 0.009656998379071146 0.4013893209626456 -0.0008647002636774821 -0.13055365351074735 0.1990273684148388 0.08212693205874536 0.014855108025418501 0.009724562352529782 0.40201450096743024 -0.012558330062448012 -0.13296622891692653 0.1937807556013923 0.08218299474000133 0.014480092421127346 0.009743642241184205 0.40197163152693255 0.017551928500206912 -0.1340089632441876 0.20102307358408772 0.08208676356479358 0.014972166373783211 0.009941993653933898 0.4040769259734222 9.629707348498089 9.616739622346673 9.63822737237749 9.642859164831432 9.613271457792845
1713.0 199.5698024236308 32.98582256924994 -0.18271615131485547 0.05666006055714531 -1.3184593368957442 0.5608795562316616 0.10406697610210777 -0.05797403457569309 16.370428645188603 0.8870869701086732 0.08215325703284473 0.008949443367183728 0.011137198394559412 0.41667224895975147 -0.21758691972127833 0.09926294455447844 0.8474764865822149 0.08208924246237517 0.008203655396041853 0.011699151072394755 0.416369627929068 -0.19121773298336345 0.08212465252696312 0.9182045815181321 0.08219244631912585 0.008116452348164454 0.01139670989227986 0.41523746756557395 -0.17021731641161325 0.0803020023758536 0.8611176289463938 0.082097981430768 0.009189822132403198 0.011658521531397221 0.41815018856423153 -0.18591678440399806 0.06908441125122036 0.9933667552942756 0.08208032994714057 0.008282381569557674 0.011281257373186799 0.41649231725081376 8.011297867012424 8.004695364495722 8.029032725552836 8.009202228213182 8.01494668034065
1714.0 199.45524990983094 32.98616756029068 -0.05866669565137464 0.03863563878638072 -11.097790825685792 2.778116464657266 0.000853193621095003 0.014089606483505887 0.8992801206347605 0.13730559706382606 0.08209063992159427 0.11415192962827396 3.5849908794446423 0.40803215609302196 -0.19683587709631267 0.029656537326836433 0.07108136962860181 0.0822085750341691 0.09933330916703043 18.1390231640866 0.40577945143159005 0.025119939417403165 0.041539630529951195 0.1979203985356966 0.08209868953235086 0.12200087156048507 2.0375295328965857 0.40905435372350213 -0.08597881034240779 0.09293124789422458 0.29891927435570564 0.08211082823016559 1.6002200468787842 0.6152989312993271 0.4088239441224431 -0.01614274874871165 0.03736891860107926 0.128220904528885 0.08213896997425524 0.41096247205473874 1.378110015296299 0.41043341265695304 1.1722614318636235 1.1962982692127353 1.1749657948051795 1.216593571014226 1.2576737351798541
1715.0 199.27573081748682 32.984936327821096 0.17491600862932324 -0.04723446648475304 0.8330022495020114 0.47979575991124107 0.1916695819621486 -0.11099392476419688 20.824368500758638 0.31860195162689103 0.0821659712374155 0.004149411180674722 0.004677134030533462 0.41030035917023927 0.1804258222954961 -0.050132035815228626 0.32258044982970463 0.08212566515028567 0.004100308764232058 0.004620663335186221 0.408720336089277 0.16376577730545588 -0.05076019474700996 0.3062477158797082 0.08219707472972293 0.00421006401433952 0.004886040690666961 0.4092403297195017 0.17285492618419257 -0.03747298416707143 0.3129595348733774 0.0821073406783861 0.004163857128503585 0.004681204399995554 0.41171587786583014 0.17560369206956003 -0.04706889936529625 0.3144009133694326 0.08214061583314178 0.004283127886017096 0.004821634386103132 0.4084803692294647 15.020135195594374 15.010888747879752 15.027536837641456 15.040103533335294 14.998676851364827
1716.0 199.33543215990613 32.98581003422492 -0.035758263998573694 -0.06976052486043456 0.47088552266503836 1.6115764114792117 -0.09356935432820193 -0.006700894167488005 8.596430928067127 0.17813569400078408 0.08212259004111443 0.01493619432526473 0.02635007414712159 0.4132092490737888 -0.021876117878420545 -0.0402433014904157 0.16980028402294256 0.08220864916951964 0.02205276807407667 0.021684942576089838 0.41121719145070407 -0.03129382833172131 -0.05284604355433549 0.16617992333745243 0.08218185870154146 0.018389141076992337 0.027032460782492655 0.4120181466150783 -0.05034006285914591 -0.0395882366604471 0.18228596121655521 0.08211279499969995 0.018684270409558185 0.02107018145651134 0.41272607371249304 -0.025560712186893417 -0.07181976489003133 0.17318119692981107 0.08212097006494289 0.0159283334803558 0.026930126736009728 0.41325369073936385 7.362184198568448 7.357717161541755 7.364585954867286 7.384276473255808 7.339925218518452
1717.0 199.31394042135827 32.986096496840794 0.14527692783290827 0.09907658731395677 -2.005395491296251 -0.1410900630073146 -0.3883985681406281 -5.771916877774418 9.660538157049665 0.9238939294182283 0.08220089357928162 0.0287887936564857 0.022015258346700133 0.4165580045031112 0.11126391945211281 0.12664456009972053 0.8320607277210968 0.08208939365841143 0.025678721276588202 0.027484889973780943 0.4162712190472583 0.15137182927803783 0.08981211079031759 0.8394403963962499 0.08205338512046895 0.03212097680727608 0.02190684173142348 0.4169715204553808 0.11825369327763066 0.12020153296385779 0.9463673992552522 0.08216903909046844 0.025927299440516586 0.025467086109712704 0.42001565306089494 0.11605818068464079 0.12302333422400408 0.9848812471255903 0.08207297263329025 0.02562078972877114 0.024651377530198738 0.4156657581849621 4.6034193412491105 4.591771125390445 4.61564451272006 4.592008230730095 4.61576600885902
1718.0 199.45467360744124 32.98111755116958 -0.07698661307760014 -0.06291351260259234 0.8119074832944141 0.6142700772684705 -0.09033199400158201 -0.09709188428189329 82.19879507593242 0.7952133138296059 0.0821563827451973 0.000496548489253226 0.000487841782370151 0.4352314945430687 -0.06880017642771133 -0.06243271540751436 0.7911800381855834 0.08206019752820262 0.0004974448554059895 0.0004880345526339686 0.43446037576448565 -0.08503832609359961 -0.0631573475555781 0.7960124434847451 0.08209127547688458 0.0004949080128296259 0.00048719087315214697 0.4326882858511856 -0.07662854704460907 -0.056758818685556885 0.7915107142681109 0.08208079116350465 0.0004960572065198561 0.00048809297112537226 0.43503400848152946 -0.07737946277639685 -0.0690442202309263 0.7994200141599258 0.08217887744234312 0.0004965354096386921 0.00048701505080055396 0.4347944355489028 41.32133898173904 41.31097259011344 41.32839243941772 41.34538898130192 41.295115909209244
1719.0 199.35857137204005 32.985790627653635 0.38149672299988974 0.14164963520227464 1.1556126210070987 -0.9451670558594596 0.3273014995285075 0.00566146629589144 105.81557659096718 35.589802839782685 0.08216351820829114 0.008153353719776766 0.007871039658993991 0.4052228920598877 0.37795892331907127 0.17360282518597725 36.99646696812068 0.08219066043749497 0.008184919398881942 0.00830321267855449 0.40277704285314614 0.3548466708989293 0.16462024081989454 35.300028949438264 0.08206569526537766 0.008823605469618466 0.008913462350702601 0.40627068671206235 0.3806885074232439 0.15137294074836039 35.97489385468796 0.08206252012166042 0.008239472713071164 0.007919186916629866 0.40688659191177345 0.3691615315492889 0.17027628186554958 35.966648508181464 0.0820965217978155 0.008255753707330135 0.00846634129688052 0.4051900693623774 9.132163041239474 9.115449912854118 9.129139785817303 9.132051246572226 9.130073186510057
1720.0 199.68842137803247 32.98583897327297 -0.015962414511349506 0.002740100606610632 0.841467664080206 1.638032343359506 -0.0472054275383988 0.02393893827646646 4.396115486886708 0.03339556653644773 0.08216618922683612 0.1215872750760947 0.12120081764334059 0.39868884558039824 -0.03784670765019982 0.014089323299116899 0.03344540369330266 0.08213550969393037 0.11194234621067192 0.09063919318914156 0.39868603595375746 -0.05467606093180394 -0.0013634144295097406 0.030861186699430256 0.08216752702591151 0.23255706993166037 0.025778146672553494 0.39917131569555975 -0.000411437811733497 0.0006005666162681722 0.034118488339835974 0.0819500245449916 0.13423978612157111 0.1385122218430182 0.4015588597929215 -0.020261462952281546 -0.03216008025092195 0.030995529567027568 0.0821695976346624 0.08131345066956971 0.21782014797563626 0.3983983482836302 5.332992908739734 5.3423981703969705 5.324192903553423 5.3526604544364105 5.321463236361623
