id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
2.0 199.63598018015054 32.9727374665893 -0.006766112779225925 -0.007028122365568275 0.4749967743841536 1.1843408746054365 -0.014890606888215568 -0.0032287156006296797 13.894252448976898 0.1355179250351384 0.08209504736563587 0.007347459637640234 0.009355591024130194 0.3711223388595912 0.001662494584101934 -0.006640286971243546 0.14274016272775342 0.08215050409831441 0.0072573630260796326 0.008343735116482186 0.370498177378325 -0.007837440903581138 -0.010943969865192114 0.14824557326939586 0.08215473232536079 0.0069476373681334825 0.008749549827828126 0.3702897890010597 -0.002937335860247081 0.005391086019555557 0.13996814142858405 0.08219804897288144 0.006864156723461144 0.009503843948662096 0.3726194271484612 -0.0010364099240074186 -0.018295731472553173 0.14596397711314296 0.08206900459689996 0.009016294284734277 0.007060195387066097 0.3716345305971347 12.82089872622063 12.82817780993094 12.813514530044163 12.834294132525033 12.811304753105667
3.0 199.58938374825902 32.97277825305639 -0.006651851247250457 0.05038661321264959 -1.483422949028591 0.8831177981079896 -0.045895698525866294 0.06827748053330866 10.920076606286207 0.12771008886211033 0.08217950158203827 0.015690048284728732 0.009626524871326436 0.37567891203065545 0.004221269776388516 0.056530939122214435 0.12590051988192552 0.08210260876570709 0.013954064523448693 0.011023019198983677 0.3743680429463949 0.033889728756960336 0.0522122576881791 0.12012492473279504 0.08204515891570507 0.016024902119947993 0.009741248421844463 0.37455266151349653 9.023563810517214e-05 0.06594551238970704 0.1204388232255417 0.08209383187636993 0.01607371290582847 0.009988199609467228 0.3768833422708721 0.02198166546781586 0.04828315642754725 0.12508444103925098 0.08205368631302418 0.014297740751356158 0.010846716333864184 0.37410447426160925 10.272249634801405 10.249742911942366 10.288943793712036 10.318497570542512 10.230082563911436
4.0 199.48837619979923 32.97284350591077 -0.17672416905402527 0.12272455358873641 16.516084159751024 3.1278759756617784 0.12831382018168647 -0.33520479616667626 0.309459350556801 0.0538311222236893 0.08205566703353293 9.100234684897547 17.642066587119153 0.3536047785225778 0.3105240336812163 0.0051217126223385805 0.08724765166836479 0.08214979454581965 0.029408438085964852 25.616638073732336 0.35415828245934455 -0.019797649513804173 -0.17743127828490995 -0.01133257418745427 0.08217319237902179 512.5250224161251 11.13972583695947 0.35194619595772453 0.14158269014713995 0.1045896795914031 5.763287220795254 0.08204523041371667 0.13276660000332516 0.05132616309205741 0.35439477921827056 0.004593837464239851 0.04203216007816752 0.13705656520763487 0.08208600793579267 10.62690643488712 0.15009116160225014 0.35510113822551126 0.3821456651546754 0.4973480366369169 0.48002910662025505 2.7253149327092956 0.39550145640949524
5.0 199.4624142865107 32.972815694395656 -0.11628620897423819 -0.05947380197084695 2.71776887735602 -10.133823422901129 -0.01619815610663338 -0.011737860992343942 1.414275677600707 -0.007305622238137034 0.08209160446348271 1.5302264484136243 5.784737326201556 0.3597446793309967 0.006515232756993606 0.043762524072135434 0.25013156584365354 0.08205850299926655 6.8142671871317955 0.09982240298650942 0.359572912648157 -0.0478401447901268 -0.17653812182268047 0.11080825940416748 0.08208043307013262 7.124126382608809 0.8440532863970794 0.3589414936719788 0.15282229583399135 -0.04792381722138067 0.026574293604627625 0.08218884835333036 0.7867056726715891 7.608754911141489 0.3612089647365613 0.02969361934990343 0.1547526512366419 0.0422919778866315 0.08217417613480776 2.13704883001285 0.3566969307113367 0.3605886894570509 2.0895757095243632 0.839786977150451 0.6336398641115859 1.5553259695332153 1.5577512690143303
6.0 199.36426274271508 32.97276155099523 0.04894854934596965 0.05798319216350008 0.6267643129028901 0.39531978081323443 -0.3140059522619989 -0.08756207541273248 2.66583068302361 0.24346063684965044 0.08209801319449664 0.041382943980444314 0.23840514253927234 0.3705572040501289 0.006668883239289863 0.03954419699373486 0.2922333747975486 0.08208238230431895 0.18536997501945815 0.06913545594539644 0.3711572923344707 -0.005866403018767941 0.045442060518688154 0.2591762226940246 0.08218844291638648 0.21396989169739655 0.07878409521606335 0.3704311385507689 -0.018703207969949898 0.05357084432831173 0.23047290646445934 0.08209078545857583 0.403199629095353 0.072889682354558 0.37200332358984023 0.037429832071525296 0.04566444871204704 0.3188966219726699 0.08209725594906185 0.2486051683953068 0.029008734764288367 0.3718159940122305 2.0774495741758154 2.088860615030651 2.0455208500110436 2.047035551501159 2.082708208641423
7.0 199.35419888587055 32.97276840735855 0.02833140410498525 0.029414019983170208 0.2856777202151765 1.221388788587072 0.4293264891511846 -0.16801523825200418 0.858846048711656 -0.024044364274669872 0.08219039684046407 0.1950145712797884 0.24949093347541906 0.3931904034887965 -0.042285031205824254 0.02058801733069748 -0.02628323161999701 0.0821946030120427 0.05436648966601024 0.10201850479108178 0.39420590733513544 -0.047998585610127785 0.009658062891602441 3.462030737720798 0.08210951522547552 0.031780969860221775 0.17904125363431747 0.39204146867007195 -0.03791899111595471 0.019493395905175556 -0.03075934958466076 0.08206117819356817 0.030454948865099418 0.02631488772266221 0.3933136855711719 -0.049146259490534513 -0.004934379866565884 3.3507447368008787 0.08210121767789239 0.04431617858647564 0.18080384011572528 0.39484903716294334 2.0792604213048524 2.156541117734691 2.3225091305088292 2.430650914989661 2.3113302605312187
8.0 199.48617127490837 32.97282327320543 -0.05310485805847753 0.3587786811001843 -2.7244952118832555 -0.033309616548932164 26.22657342510369 -17.890028551640764 37.336767290665136 12.142121727257006 0.08207848070991709 0.013116154429200912 0.007874220117285897 0.35665559802553737 -0.01814114099299001 0.33956497687047454 6.74944068706104 0.08209825761780318 0.014575307373318731 0.008672845630693673 0.3567912627583168 0.036348763244675106 0.33974580972741 5.2276772686409325 0.08216883160817931 0.01470933825116104 0.008827614811662655 0.3554746965828195 -0.046648159348743626 0.3386100865895196 13.143243734011012 0.08208230399890556 0.014788797483511851 0.008467041530173728 0.35858803879342205 0.03317403730861464 0.3392762789204982 5.186284224050254 0.0821022019194877 0.014953159651794714 0.00889450531535334 0.3570459944453013 5.791447051041594 5.6344618900431644 5.5300553105063655 5.776751849639102 5.527980834167711
9.0 199.3414107937516 32.972734393629636 -0.09238832905333554 -0.03188845703229683 0.4149815260101872 2.5737102700502583 -0.05861931692512129 0.008475795604255727 8.828130279773761 0.7307106356394545 0.08211007882640388 0.015655222769146375 0.03164938635532005 0.3602815145013429 -0.08381259877506542 -0.022706140265071645 0.6844156065866482 0.08211131190676334 0.01428277901169566 0.03382354466605229 0.3586203454679609 -0.09211222929526916 -0.0410286667095251 0.6963248214484156 0.08205762130060193 0.022005452962397257 0.03120994022118274 0.36042059967219653 0.3812556655330895 0.18077106674300994 2.34884275194052 0.0821590347592884 0.011093872735205351 0.015478789511660011 0.3606003460504353 0.5418598108900151 0.12929686134200477 12.694458710784474 0.08205705695471517 0.0061655550301717025 0.0075419726317717305 0.3611858146612452 4.580208081609439 4.561112735468691 4.585650728922598 5.516712371369606 6.601194657344096
10.0 199.54528346560502 32.97280867835833 0.48105241608931143 -0.025855323862974816 -0.4819093219279563 0.783224778989413 -0.9321059719634871 0.7824652130728172 24.621067583310264 0.33262833064785813 0.0821135752916323 0.0024717857243211497 0.0023348364069120018 0.3654194585062951 0.45843735521524 -0.0206463552171471 0.2955413591542957 0.0820950917833646 0.003015209117664548 0.0028619267857426327 0.3663088620966975 0.4680755416537991 -0.03435083703895986 0.29955245474147846 0.08216255818785935 0.002832663405398954 0.0026837315314450928 0.3641602082152094 0.47233762584756467 -0.023450081765148477 0.2930145286637031 0.08218692645918166 0.0028871892245004027 0.0027563824006331117 0.3676959407934225 0.47152322902472665 -0.039114577344936736 0.3182148244163755 0.08210395732977152 0.0026662041285498137 0.0025705187156178253 0.36570764044576887 18.995347439468496 18.91122246304249 19.06903747557677 19.033497749832897 18.95237022091517
11.0 199.54458088768985 32.97280104074685 0.7485667593280886 0.09250007485736313 1.3355574405514825 1.0865668106726727 0.5562973105741386 -0.0905030273366425 42.30543371420131 2.7653319301768473 0.08216946796748385 0.0007999031335967481 0.0008030089237090986 0.37132294970560137 0.7590419506241362 0.0958423981567863 3.16737233955995 0.0821638527518679 0.0007179784716234893 0.0007476793345227242 0.371542235868522 0.7323308018131065 0.08898140289402645 2.386524350611664 0.0820896553950747 0.0008515493361773031 0.0008505586116409227 0.37020420929772996 0.7456470906708237 0.10556892739523326 2.788266432835876 0.08208738562381022 0.0007508605167938761 0.0007707265574464243 0.37148204074036184 0.746884562432114 0.0838375911817798 2.8093526794083195 0.08218820046730885 0.0007816579287755934 0.0007964142125687426 0.3736125921480239 18.475083306409946 18.2206703969289 18.60447593456178 18.423870985119823 18.346426976050246
