id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
2.0 199.63598018015054 32.9727374665893 0.22715429255320757 0.03512256649657734 -0.1184958381408946 0.07519082557107849 0.02662917309737451 0.28801299709286654 19.90788087599472 0.13448592124899816 0.3762335846296313 0.007943474766679238 0.01070305088896601 0.3632634743915972 0.22393519864806305 0.06538690321096775 0.14251489721422825 0.3762332420671254 0.0075163594651109595 0.010063437832601238 0.36323303805850904 0.22630511541088094 0.055272708961885485 0.1399236429475033 0.3762333412168426 0.007567445393255467 0.010318917730190731 0.36276723708282044 0.2416502363312759 0.05465864625669443 0.13562903474205146 0.37623324132410857 0.007757071735851255 0.010565767700685612 0.3642313044166225 0.22565722621971354 0.05315482974527286 0.14471796003712747 0.37623333292600053 0.0070735863510359865 0.009320029879075029 0.3649893213359782 14.321030874827546 14.299308678897333 14.343331251793398 14.343868679324506 14.30116217079395
3.0 199.58938374825902 32.97277825305639 0.09233109375023686 0.011302855381959936 -0.8290531314850649 0.889049203378513 0.053667567226221534 -0.09568725268604254 9.149786048185923 -0.012276103236458714 0.3762315066709475 0.06823299114772745 0.1740753287551283 0.39635528101548845 0.07248156472103456 0.008587707496250908 -0.01071156228855842 0.3762315919543816 0.0793146424159258 0.39735017635239017 0.39512506988020984 0.08906262735073586 -0.02732729150108662 -0.013061494276438641 0.37623118735498484 0.05110079949961349 0.13870150812801224 0.39505908810560175 0.05941991021196093 0.00763674192416746 -0.010165766025995938 0.3762312554320938 0.20783159524310987 0.31181870352879654 0.3977693723221142 0.08801815179117162 -0.010144242143402801 -0.013987794621264933 0.37623114815227526 0.051394140645903585 0.08180201539370249 0.3948497150959991 9.653996665263316 9.608306962857075 9.695985014314974 9.624201043067698 9.677371573361873
4.0 199.48837619979923 32.97284350591077 0.13184583279260867 -0.09761552450485259 3.074468921196892 1.6914253891348596 0.012828029975888909 -0.03078944867322471 7.908219605382552 1.2103422441723795 0.37623815376954994 0.019764545388161647 0.12287006329192846 0.36034681295980114 0.14664125963288271 0.01325067831574546 1.0554052695661857 0.37623814916520215 0.04834395767588821 0.10284746698369766 0.35959412427990767 0.08515188120894487 0.08424750228183571 0.46526093103896415 0.37623815946566497 0.02154203113685902 0.18747493220791273 0.35942092952382604 0.15941352432903033 0.06896259247939013 0.7826244360945418 0.37623832131201324 0.034896066489573885 0.10362374487028289 0.36031051973875344 0.21943827780369396 0.035134084696692935 1.8130642935396637 0.3762381273623866 0.030330615362002825 0.09238903067304759 0.362374978053916 2.9579277747044075 2.919028327798669 2.8126301944886136 2.8916875257754535 3.0504413080075086
5.0 199.4624142865107 32.972815694395656 -0.1120071415604656 0.006696436793225655 7.72144019819195 15.26529242127774 -0.02083867421158301 -0.011549333175035089 1.9124306607295445 -0.00748931401971801 0.3762367011033811 1.480688063412788 45.03418129645432 0.3604263158735966 0.07701013369361723 -0.16364305724470835 11.202472482313198 0.3762367997787518 0.03927199172869768 0.08185541405240812 0.3596356004754418 -0.0774186702702218 0.011992286081673825 -0.010602857888115812 0.3762369496003625 5.008010084133908 8.558479298441945 0.3595534988545601 0.02431517664122404 0.18904460773846343 0.03851869234061469 0.3762366406650504 1.8329843503570016 0.06925461497648505 0.3618810472577551 0.1089909487101666 -0.11626124068709136 0.3380710218639404 0.3762369099556242 1.5963868516160697 0.08781815112216824 0.36173275640039315 2.0292938890236356 3.0303767233329153 2.0066571108737588 1.9096806048447381 1.3897808059586967
6.0 199.36426274271508 32.97276155099523 0.04544060017542614 -0.03794015743435274 1.0453900589016025 -1.0958903653278205 -0.0009293033695200875 0.03728743329124297 7.628705978194155 1.9278903526589908 0.37623338913454707 0.08686867023493794 0.11185743723350532 0.3854047781422388 0.020365429785746875 -0.0475811515376205 1.3713214670057186 0.37623344729737845 0.14767051915812926 0.04449230498788046 0.38612018939958964 -0.0005423713922851764 0.015321481836745386 1.2600587481722827 0.3762334261758503 0.1810300576426273 0.02232907824524079 0.385041993541514 -0.002611944756377438 0.01076816376283269 1.1630400585327747 0.3762334713352201 0.13924808429326463 0.07568922431795351 0.3863683384768524 -0.027506168135666018 0.0326859710693891 1.5984984379256786 0.37623346585514494 0.12788424577320073 0.09533797181044285 0.38682689434131934 2.349621338054249 2.3942020414386613 2.354984074584035 2.3717601580866927 2.329665430186808
7.0 199.35419888587055 32.97276840735855 0.04478826055084779 -0.057214751443294985 1.4530177673616802 -1.5917636444121597 0.417249827445094 0.2789942271461635 7.278781731873934 2.453494745885629 0.3762528577513026 0.037971853622339874 0.2205450217068109 0.3837957241236579 0.08301869767002872 -0.010982912132925599 4.993552682480543 0.37625274118279195 0.18570952873742907 0.17593584326119116 0.38323187393716046 0.05395834232279511 -0.029527107522904304 1.4939368529996748 0.37625281185639875 0.132868462623737 0.16756225973636685 0.3848852037000543 0.04507001627050227 -0.044509262032139035 2.424752476905339 0.37625250434096014 0.04715293525704604 0.2047815280017508 0.38627718383528503 0.08532053742994627 -0.012673989143895843 3.619981547234939 0.37625246890957514 0.21892358762210748 0.08405736621606735 0.3833634431545684 2.0885209847496626 2.1474916027578654 2.010052599024696 2.0723752671048525 2.1454475787389216
8.0 199.48617127490837 32.97282327320543 0.05739631725385756 0.33853513048508815 -4.13294188662414 0.0601693220764532 -8.320708428102785 -39.134321038014576 33.40034700199713 7.671671254657598 0.37623811996512935 0.014370462976029967 0.00852606703219832 0.3574746626275365 -0.030285662833805946 0.33918541741862335 7.410428620920449 0.3762380069774771 0.013894371811028603 0.008430372489738065 0.3554396107085509 0.05237317489867685 0.3456589544270071 7.617188531186441 0.3762380620575716 0.014118038995701817 0.008514172112760692 0.35794672657320625 0.057895879643102305 0.34010345412182963 7.683753211042781 0.3762380695646712 0.014377293996580874 0.008542681887381567 0.359226986525439 0.04035035583637042 0.33890006768030057 7.497666753803547 0.3762378076159594 0.014541031925018528 0.00855483652844092 0.35778933858927736 6.1666786870106085 6.150263603746769 6.1786990477081885 6.155759144104284 6.1792386559318535
9.0 199.3414107937516 32.972734393629636 0.08145440642755795 0.07157520013599514 0.16698270197731402 7.766731252921128 -0.499987677112626 0.008039194929914036 8.667459918370358 0.24888841447583598 0.37628032871431394 0.04937212562629584 0.016292524476630228 0.36584856168892166 0.6571444669913882 0.11949173743939509 11.017104559325537 0.3762803262545359 0.0049957232587002545 0.006425299630229549 0.36467918860266846 0.6538048129518419 0.11985722379210968 11.457769706907824 0.37628053502403846 0.0051460924628816355 0.006586084420951386 0.364378557855572 0.6759591258865496 0.14244352246248132 14.517841991216184 0.3762802973572834 0.004738981194208777 0.005947030528127675 0.3657755308990187 0.26561032567665377 -0.012891102595941242 0.9129135836198691 0.3762807033958951 0.02050200966943719 0.027699211030991374 0.36722666767284606 5.321845088750813 7.029007108819214 7.019531841219579 7.130337833897184 5.305778158277171
10.0 199.54528346560502 32.97280867835833 0.5589796790529918 0.05849450886103242 -2.6625699990989515 2.553572975740661 -0.4937634197434656 -0.2090145317724546 35.249822653914016 0.5352015945085496 0.376235943219578 0.002798784664076266 0.002614736415739288 0.3657207445530642 0.5773055181091956 0.064447071192697 0.5665536168894679 0.3762362440358595 0.0026940625450736283 0.0024332967421286317 0.3640371652857439 0.6305569180911746 0.08843541642248143 1.0154344647678233 0.37623592502052794 0.001659368168748835 0.0015499563821798094 0.36606473208715407 0.6444281122626999 0.10181137594826821 1.0916537830637332 0.3762359138280428 0.0015855127505508488 0.0014371613236061212 0.36686835251646344 0.572117351608875 0.05073991643345499 0.5708509851061289 0.3762360733994371 0.0025851243086853844 0.0024136649769861728 0.3671026705710374 19.410642486135078 19.408268616154768 19.448918270080114 19.457224541070953 19.402081381778807
11.0 199.54458088768985 32.97280104074685 0.859088328412395 0.1277530826486682 0.32734243788470896 1.4324385714998589 2.716496784194152 0.11295111650437033 52.87529510190466 3.329788630055291 0.37623603873012723 0.000979909224137409 0.0007155540009865619 0.37896267019354785 0.8596305020432198 0.12838819916381886 3.7088501627239405 0.3762360225396125 0.0009397651129907589 0.0006748385204522752 0.3768242000461887 0.8530836532855256 0.12863883412517232 2.925677291421058 0.37623626097419527 0.0011149020969643477 0.0007962228713172479 0.37914388167715585 0.8553320862881356 0.14102754030038192 3.112302312375856 0.3762359504435313 0.0010079370835004704 0.0007325570329796595 0.37967212173532844 0.8606682622135015 0.11237876887038474 3.4214035258659194 0.37623613699890446 0.0009526567896363915 0.0007115132074103318 0.3800225403772031 19.492526988598854 19.317612300944692 19.716083698134852 19.58588989447931 19.43834355523371
