id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
10260.0 199.72291673598903 33.07304927489054 -0.00552722413384797 -0.12061318686083385 0.6853770514510328 0.34898413942699297 -0.024888145491913587 -0.3423209558182514 74.08018094841432 0.21108310910861253 0.08208737083616423 0.00041240612074150033 0.0004111464288017438 0.4591866398663774 0.0012141915321198509 -0.11975600210986478 0.21206125782831697 0.08213012595872982 0.0004051769045931303 0.00040369937216577263 0.45695057240945464 -0.012493349496900804 -0.12067901398083676 0.21159202596205604 0.08210708015294461 0.00040948471341585433 0.0004082003243385363 0.4585670693836654 -0.005831873495728251 -0.11700009964601935 0.20989765447480432 0.08217074405333821 0.00041443200418994045 0.0004128799277794449 0.46189230457496294 -0.005158205147734622 -0.1239797824345592 0.2128581976861403 0.08216488239115557 0.0004067877884556611 0.0004056546781483291 0.4561753428257912 60.56700185341553 60.57267073692297 60.5592954099032 60.64274449926477 60.489449889660506
10261.0 199.66958601844664 33.07084666794895 0.005819602898735194 -0.08736596686287601 0.6585952565201442 0.511527788875081 0.0023222680021144733 -0.17080038312937487 254.77818055552052 0.38446289158980784 0.08209705348060782 5.1545273083401705e-05 5.143165136309245e-05 0.609231753065123 0.012346487300033538 -0.0873267880989728 0.3839633012366103 0.08210416566515244 5.1567239925299865e-05 5.1455797861917825e-05 0.608723539231049 -0.0008254178303693465 -0.08735413600461427 0.38475080819435986 0.08210039886811003 5.161516321057086e-05 5.150058579716275e-05 0.6102766725343164 0.005624959372317065 -0.08226615719457107 0.3829160447706771 0.08207909129116525 5.183695720347603e-05 5.170914066462724e-05 0.6124511236999106 0.006127319862331241 -0.0924967129720727 0.38703397789552973 0.08209965128877403 5.134464788045536e-05 5.123953994212446e-05 0.6092133213568519 169.80375985412408 169.79067562596538 169.81116462236423 169.94134524694928 169.66060279257258
10262.0 199.71195149607934 33.07472987923486 -0.054131247400263975 0.09074235202255886 0.3807225455242903 0.6356660992221277 -0.11950914795162931 0.13406659011940952 22.836581834206857 2.7677777725482122 0.08218691581698054 0.013028887590824947 0.015950992318890283 0.40249585391841974 -0.046285381954067936 0.05161316297582271 2.500912102682782 0.08209777520116938 0.01692032968205885 0.012453277862792532 0.40131642030809556 -0.05389983286455374 0.05253706976287075 2.279356846706378 0.0820526226356092 0.01646043602959415 0.012624301489988114 0.40392498540229804 -0.04460236215147319 0.0649049977589001 2.3960372801325938 0.08207728819068094 0.014864960190953968 0.014151754997892563 0.40435461599064115 -0.04331473033045158 0.05219167577445755 2.3811461747628027 0.08220576690847942 0.01619219350667317 0.012993582036337586 0.4029432422304234 6.478041051556476 6.473142223820961 6.479395744658213 6.479020053928411 6.4754163864571845
10263.0 199.35765848062368 33.07487527540627 -0.024827887234812288 -0.07752088987299331 1.552610962615077 -1.2755510511364527 -0.13868247923931026 0.19699861788528703 6.474554340162074 2.0464158560634673 0.0820794122073733 0.15931383661893536 0.036417687568677894 0.40398309080968925 -0.038607399498338836 -0.08970600430784016 1.6839658401613993 0.0821925087099349 0.05050228075535601 0.14929973370598026 0.40357187764373254 -0.06965961875064038 -0.06464719295746454 1.8304334664277604 0.08217105337902376 0.04164575370743239 0.1437989032824644 0.4046898126784601 -0.0655999363620146 -0.04115843762172824 1.7187099444859126 0.08210604687946901 0.11547087277216453 0.08020957616347278 0.4056085795028785 -0.08493936649605775 -0.01564741659899918 3.238478663229607 0.08209606207515087 0.06182396820353762 0.1032569352713715 0.40404719236428044 2.2810309915802036 2.264883890882061 2.262527233299274 2.2387881849621762 2.3472573125141385
10264.0 199.5579954970072 33.07461469694301 -0.13458603996803747 -0.10226758279470552 -1.169188009087043 -0.32449464012355017 -0.11759410093984066 -0.6054469293407265 10.394396633860778 0.37942673185127646 0.08220155972746523 0.016980349372172545 0.013844048072730932 0.4002446773747245 -0.1302324002162072 -0.0983873076276641 0.3679145681554269 0.0821890581597707 0.01732347880359778 0.013674632232650407 0.3987919171845155 -0.10684864003446633 -0.14919459538402183 0.38676367692635355 0.08204322682469836 0.01389334862160847 0.017205379112494257 0.40200238785666687 -0.0954140765935407 -0.13525943980219438 0.38867458914220243 0.08212741714179833 0.01400178967777332 0.017076351214248796 0.4021552229099694 -0.10440167367401594 -0.12876954699972337 0.39768361260440344 0.08211071992562334 0.015349835992889428 0.01442302446727107 0.40126044137053385 7.024508525742961 7.035517140354041 7.015063235100459 7.011477072615648 7.03686197892131
10265.0 199.44104233980113 33.07480011774825 -0.2983416936201571 0.008393890248832504 0.0993470599630647 0.04514016967147212 0.35236578420305525 18.805098493959097 9.126585804073919 0.33258130229173094 0.0820778266076164 0.013332068280131792 0.024895888093324294 0.41455515228949963 -0.30217848430143096 -0.027269935369854267 0.3739120540823721 0.08215622855463943 0.012491815375109978 0.02209298920834946 0.4145907799806493 -0.30416542550069225 0.02043455150920625 0.38377584853428814 0.0821849036517971 0.012743727294657633 0.02292100329282957 0.4149871638139265 -0.3010336867125071 0.013868994219058857 0.3907519054471486 0.08211925639275486 0.012530546977495787 0.02236420194643316 0.4149515171161388 -0.3006791571168026 0.012966190825629414 0.4016861960119733 0.08207672659568342 0.01261770443647051 0.022062989063990717 0.4167996787006016 6.662165080535062 6.656212630237172 6.687975129724116 6.670462400636596 6.672946104628143
10266.0 199.3931037429705 33.073087393715994 0.15741973029573234 0.10686630946343571 1.0954079518722446 1.0951869209862013 0.14227099393114684 0.09789154582644732 143.17778568968575 3.350386713893705 0.08210200146057728 0.0006801099141352552 0.0005906578897193118 0.44638644618607765 0.1684312485001154 0.10669206253548945 3.387149307972455 0.08208123660577414 0.0006833429051781193 0.000594099632533886 0.44695743075545136 0.1465230894626705 0.10674031287680313 3.311741746120411 0.08208331588803772 0.0006801278890576788 0.0005905399978778608 0.4464143832657492 0.1575874306916293 0.1178058626644761 3.3849356292812467 0.08218997605880993 0.0006827132790696691 0.0005906627752348189 0.4469663861920968 0.15726565577031415 0.09590212424475207 3.316894926964034 0.08207341978115792 0.0006786463026680034 0.0005916544002227352 0.4484661825453841 37.630118171284956 37.578306620061895 37.6750827437553 37.59838657177565 37.660552539189624
10267.0 199.51893413622747 33.0749570966352 0.1682549821604666 -0.08279361596649296 -0.7425500497811877 -1.3659675121054828 -0.5752457394589299 0.5756840936133156 9.293106190956605 0.2072999865321616 0.08206114928094613 0.0127726112704585 0.022591686716344758 0.41519058691824734 0.1656252849162221 -0.04961776729291431 0.20225046625766657 0.08206680496354793 0.014818840232411744 0.022991996773822042 0.41548931894513513 0.18047628591184586 -0.025156146636428955 0.20676066231717458 0.08206627630657988 0.015749601808212988 0.021233308928277992 0.41465789506705575 0.17360564881670695 -0.08586771038691456 0.2093394900753943 0.08218402803275832 0.01264298084933599 0.022423232677113228 0.4162143276446124 0.1825999487525004 -0.0585483601448049 0.2356404661954795 0.08210345389352261 0.012506543150902615 0.019687165553014724 0.4160452885646583 7.6910248591955765 7.699917338406144 7.681967997635633 7.692580228345388 7.68842874248087
10268.0 199.6684781244052 33.07429035440881 -0.003906669333448975 0.11825094217592604 0.5283928131656475 0.8231479342468172 -0.06629832863596373 0.15832318641111137 18.11077864010369 1.222666264055151 0.08207438472240781 0.013403011642333595 0.008767685095694682 0.41348227646623636 -0.0033986713128193484 0.11985771103606375 1.2001753464291673 0.0821698851308299 0.013133176858503027 0.008601575572836166 0.4119954598588197 -0.013966527576132298 0.11621585100425436 1.1817358365878234 0.08220139918985413 0.012923458940017596 0.008891943249345197 0.4123108718581623 -0.0019175454581635033 0.11845218610115334 1.21450939161133 0.08209282083413103 0.013212672941780515 0.008630826986507996 0.41156477589828416 -0.005849362616247697 0.101989227416217 1.1853314229252376 0.0820885855655353 0.01301794046726609 0.00864021780245669 0.41468613016668526 7.604498419081347 7.619247054599382 7.5939411840631434 7.601693550801347 7.60790197915994
10269.0 199.53910064328065 33.0746195732717 0.02139179688823982 0.004987404722024396 -0.6367895440674144 -0.3691843530651764 0.10420006849682324 -0.28020517782655574 7.563224302332631 0.16311359956273408 0.08205775295325349 0.03469610707143077 0.015558716706638942 0.4163985014860892 0.008388365686137671 0.006110401919475442 0.15613583485170315 0.08208713374318038 0.03417221852417095 0.01794581597414266 0.416633887858625 0.02112415656748596 0.02500865486685945 0.16635830554154604 0.08207241855448216 0.015516062835132944 0.035568406173337376 0.4159575095360228 0.009820171652681037 0.02009685325597225 0.1600100478106072 0.08206116353424125 0.023480943003510273 0.02918539174507175 0.41686551931139076 0.01608310452770726 0.02748054031727578 0.16819306076595994 0.08204978878591228 0.017667764862215333 0.033423005880566445 0.41823335765108516 6.627432748092157 6.630247398778119 6.633435804353426 6.626624063139006 6.638522135722076
10270.0 199.5490887277701 33.0750176891171 0.1486831357018128 0.038381425971266786 0.22175256270032945 0.195921758727019 0.08626935608502175 -0.7157893463834901 14.983036406491587 2.4579190017563217 0.08216626645070879 0.01827152626565069 0.033326580134511244 0.40051952726860396 0.1543332895005177 0.05351732381139186 2.586670635274483 0.08210225834594109 0.015432158878137122 0.03328878838630927 0.4007838541981844 0.1498982382465111 0.012107455534005718 2.619082489303419 0.08210531157321266 0.015661461521204595 0.0336260009350684 0.4000081975733044 0.14807839881438928 0.024814343668151745 2.853439616968763 0.08215556450494783 0.02288484608663008 0.029455882953164526 0.4026531465462845 0.1516982538894058 0.020895908493611365 2.7350896948514087 0.08208310854099578 0.021376796977460633 0.02920829105764811 0.4009255780238783 4.595386795720583 4.602245175164201 4.575423817797195 4.588352493651029 4.574746968941624
10271.0 199.46036162840915 33.07118563631844 -0.10330941637738549 0.20295534085604913 1.3124378300580755 0.9600277831210008 -0.09179922830052037 0.21708557488065705 407.6633499594518 2.693550400083363 0.08222253833689268 6.719696609849887e-05 5.95659785525146e-05 0.5048035562402623 -0.09012782877946587 0.20351815084518568 2.6723005118889325 0.08211383070732053 6.721062741337863e-05 5.958427539159117e-05 0.50440335360702 -0.11637658538062738 0.20233015777702495 2.7147588364132647 0.08216400604417909 6.727897825109462e-05 5.96258733162259e-05 0.5055657822288672 -0.10253287084397013 0.21258336406122266 2.726487501768821 0.08217321809425215 6.718774250586816e-05 5.950945018112183e-05 0.5055271111701899 -0.1041148611373183 0.19338280839880265 2.661097891493242 0.08207492866787648 6.771641017725036e-05 6.004312729545337e-05 0.5069073167317899 121.50767787525055 121.52089084712046 121.47969754267746 121.43217148437137 121.57830541388348
10272.0 199.35588630816022 33.07454310024604 -0.057384296585756556 -0.2660991427316112 1.0280021609087637 0.4252700433659634 0.08672199675316389 -0.6316226445425107 18.633395357068864 0.34687799339288095 0.0820888631417589 0.005944466214011863 0.005030446259418549 0.41091328714089653 -0.045685250727210795 -0.26688024928264337 0.3467515283396508 0.0820585296391977 0.00567969357154151 0.004864780905400096 0.4111278924664004 -0.06624529394538607 -0.26745935188588577 0.3502642409510802 0.08209954635696302 0.005707837348327218 0.004875749685104781 0.4109172455309947 -0.055880961452950365 -0.2637794657343301 0.3406128012196776 0.08212028111937593 0.0060298035132138215 0.0051131188299831255 0.41225253271061774 -0.06052090582202751 -0.27228486660164936 0.35633563564177295 0.08205019598469604 0.005694705370474362 0.004860117998799172 0.4121969394596329 13.31440537597893 13.307140523326145 13.320638766022821 13.329263528559226 13.300602669856087
10273.0 199.5216489809069 33.074924179724356 0.09403244037472656 -0.24836201443016984 -0.9088831684552601 -1.8120281320325102 0.7951901104305976 -0.42440433622744367 8.412086539358933 0.3629887679092092 0.08208963054192023 0.02606352270027925 0.0153549292234142 0.4015150638698528 0.09021161791745833 -0.25892305201833454 0.3723063882463614 0.08217458786337196 0.025876300522509235 0.014946228602530396 0.4008116506810672 0.10838928128656353 -0.2333343381325454 0.3469485361012744 0.08211053805277412 0.026489051423861112 0.015361845846380853 0.4024743879266741 0.09382192332471938 -0.25400383565797646 0.36939386964984916 0.08220644981786637 0.025855793896712623 0.015204746900250971 0.40360814132496015 0.13231197998754576 -0.21776327301732626 0.3494314342836326 0.08219429270989712 0.024708982010564932 0.01780930420853783 0.40208096167514185 5.881850949712175 5.887599963084775 5.871754429492943 5.890725902298001 5.862884043740901
10274.0 199.4925142943894 33.07496034664601 0.12011726129245924 -0.2706307033269914 1.3351960852613296 0.0041280250857311795 -1.5245759085854853 -2.9690729834070435 15.449429724569756 0.7867863014948012 0.08204551538303625 0.010267026609961686 0.008373139777251772 0.4066483215241817 0.13986386411922314 -0.2647633912183827 0.7974034255804615 0.08220019504640806 0.010230577541717644 0.008017481223405955 0.40472571551590125 0.11315994241399654 -0.2681528491537353 0.7820109727378839 0.0821389999010776 0.01058785281425377 0.008502483208823186 0.4088767283567694 0.1294687637139491 -0.263820293097647 0.765838843031968 0.08215828342212714 0.010838797032769708 0.008144627427255111 0.4072865918506987 0.14398996314668125 -0.2639028535993616 0.7637861957799945 0.08208245953373756 0.010475345889612695 0.00809712475575937 0.4081326527758335 8.207481066600273 8.240294217533005 8.17707669441627 8.197794823048055 8.228630820168744
10275.0 199.61270240984237 33.074459488935055 -0.24705780591006737 0.1961221105091841 0.9907240375634437 0.42004940177037126 -0.29272137367541934 0.4597594722375471 26.911487223715312 0.315256723620162 0.08217830968781971 0.002669920321719606 0.0026993545897404155 0.4241676103062467 -0.23856953702328484 0.19330462703895895 0.3090430763793246 0.08219891473220971 0.002738130408449417 0.002756176873546752 0.424271665146128 -0.2583840177745537 0.19350962875781996 0.3177893570011066 0.08212546013605453 0.002686079202237704 0.002706949753712744 0.4247273762871408 -0.2487289745969163 0.19961230072900832 0.32064080888695745 0.08219357760810152 0.002622482170457175 0.0026428081030893304 0.42666403769311667 -0.25059726868946613 0.1912113126936009 0.31258486584453493 0.08206820523578691 0.0026890877929699516 0.0027130761766913044 0.4243329831221337 20.069695853240557 20.062929076919175 20.07672029853969 20.05976328585227 20.07939311214212
