id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
3205.0 199.29092257654386 33.00110937082403 0.07860631460054114 -0.12200990485947255 0.8804585602151492 -0.3021138458866153 -0.08147151884938568 0.19034560108434695 9.92413911845008 0.40741236971952255 0.3761520082898513 0.03733268377840995 0.02521865593782035 0.40113251815131357 0.06189234142991476 -0.10379073934222893 0.47514916833844206 0.376151705922639 0.04125574607105893 0.018104502628700586 0.40187763475109406 0.044283170225611776 -0.1196254418687714 0.466176720306798 0.3761517521681046 0.04062881505509711 0.019618643637243225 0.40081795568916845 0.05930994955231452 -0.1224984403700469 0.49767930189229515 0.3761520606081376 0.04235472672317057 0.01618842715964084 0.4011414593481131 0.043513565508893015 -0.11645616345231459 0.44370553296585136 0.3761519887378335 0.042494778058586806 0.019145488739466986 0.40369888408133303 5.328770790030028 5.326012279449705 5.328206888617283 5.311099937996971 5.348544333677135
3206.0 199.37911350510947 33.00107808379795 0.2348465685115525 0.34043247533328724 1.4241829606295844 1.2265065836735423 -0.05070937165983319 0.2566624334202045 58.886757712067066 4.868706662839 0.3762236163408683 0.0064114396468780135 0.0052087179758076455 0.43181347645405865 0.24876153651152216 0.33437487679583433 4.890454812739817 0.37622377923471056 0.0063308780227393086 0.005247118379914987 0.43160846200161074 0.22027787729893047 0.3444851621820124 4.704416986668494 0.3762235007494964 0.006508924948673043 0.005268941707478315 0.43217091861949203 0.23926651578818314 0.3490184022236776 5.06220611065917 0.3762237422492316 0.006477986177655142 0.0052293596448293065 0.4343294832251601 0.21533890102338465 0.32448827055020674 4.439026657055937 0.37622377456109096 0.006373006842190782 0.005301339944556746 0.4320657560174636 12.77424332657604 12.782939192744502 12.712201981456355 12.715234849085688 12.797309465457252
3207.0 199.67013990886167 33.00062911647199 0.1051496823894422 0.3142972458608714 1.1137471009619502 0.3597964974376783 -0.03035989055331771 0.8564965827749037 24.660303840476942 0.08788257849200919 0.3762847551508951 0.011019526822691245 0.009627223924877045 0.4307774378361197 0.11572682483510736 0.31248433420707783 0.0875872937698213 0.37628498645320096 0.01119025701494538 0.00957029065415101 0.4281995178271461 0.09345188281586836 0.31652438520815124 0.08602804088114871 0.37628504332044443 0.011808247844801454 0.010318121935198491 0.4300071331417863 0.11202649300081655 0.3219883199238523 0.08666239855829447 0.37628489216178135 0.01097821335369645 0.0091948791537118 0.4302642858292233 0.10878157818683082 0.31479238997509873 0.0877542718331648 0.3762847047533242 0.010371342812327088 0.008819107522389612 0.43009599093457235 19.29710763191758 19.318927143601535 19.273734926215877 19.31198731240745 19.28466810638267
3208.0 199.42353255197918 33.001320064166684 -0.021331255852913844 0.12881677487084897 -0.551383107958427 -1.0148837119753493 0.4067582209720548 -0.09806442192138125 7.671123700468149 0.23761728877951727 0.376234401424142 0.0753698227126688 0.021651394900441073 0.4139102573438552 -0.06097492993916886 0.12045288979701499 0.23216245451451634 0.3762342829006142 0.07385322518203712 0.02087335443261114 0.41495272465341376 -0.04994726778000032 0.11901258502487994 0.23383677521131194 0.37623444816497076 0.07815512786863171 0.022569598706344826 0.41312501034569854 -0.07480838583141725 0.11738387442649922 0.22944507747903709 0.3762341618638466 0.07628888337361821 0.02078390024028936 0.4148853151699797 -0.03341756289320565 0.1376815486660062 0.20875571710711227 0.3762342211432638 0.0635501858021264 0.041313485509849 0.4154707448029206 4.7815238064083925 4.787993982958558 4.78042990617724 4.791297455232309 4.780454027228953
3209.0 199.38295058180384 33.001306235939886 0.2304645129993871 -0.01636058269034507 1.9338557519181274 0.6297729595206913 0.05444203448765621 0.3618362146942 7.682207286894854 0.37479294006958697 0.376226155146171 0.019662123599771895 0.07294648687682007 0.40380992331244864 0.2346210410021317 -0.03736796428641116 0.37308633153210746 0.3762263473978419 0.020625453973893107 0.06534332124414255 0.4036545123440509 0.19594392596376917 0.052355077395821285 0.3629175515650451 0.37622593503104046 0.019985336061353855 0.07895751272572386 0.4041772300398948 0.21931105773415094 0.027602930994367406 0.3810878451358628 0.3762260228390788 0.019737907203534445 0.06949908541836008 0.40565310040738123 0.2123918237616696 0.015007471803953579 0.3617950739723076 0.37622622415997997 0.022710776166802005 0.0703920602332665 0.40439056968913445 4.297063080085118 4.320198282256375 4.269904723156841 4.281986269660528 4.307750792110228
3210.0 199.6538205980453 33.001220548050235 0.004740396475179709 -0.05207382083589908 -2.5199838112189514 1.4997713941202753 0.012350388533224782 -0.03363165826989751 10.576406392682163 0.45033986973680085 0.37627273747823436 0.04263881459403022 0.016684285321815255 0.4068429008812156 -0.026592591734036802 -0.06259400318489636 0.39336860005819924 0.37627291589288014 0.04077962498822803 0.021116498857736237 0.40723812749709565 0.02380708449034223 -0.05994789724016047 0.41844761983375767 0.37627297693209577 0.04110220425336172 0.017349234363824757 0.4071156102827956 0.029174983628970738 -0.05374438281660276 0.4733061880894966 0.3762729149025401 0.01911435493017889 0.038427404942507536 0.40709782348027607 0.05050201743346808 -0.08373981069900827 0.3855599611146523 0.3762730100348144 0.04579634548835674 0.021889528546832824 0.40959370522146693 5.466458210934658 5.4511789888426 5.485890717441439 5.465173761023313 5.477093974938537
3211.0 199.51060477627382 33.00131810330306 0.20778685657684615 0.08213109783736366 -0.8948506740352454 -0.26708531058708546 0.525038010630779 0.7100381067990815 8.018736838926882 -0.027448749004113517 0.3762382780335988 0.020276635166677597 0.06382917108581593 0.405972746776648 0.16382149449272676 0.10356491993202065 -0.0265794060927705 0.3762380790849107 0.018563034158394512 0.017333633292865507 0.404180940061024 0.18171850797343167 0.09321245627728614 -0.02669169261507216 0.37623778981958433 0.019397905897324243 0.02285658788593836 0.40760407332338133 0.20176312724946485 0.06781452001257889 -0.028754417362646792 0.37623806190734477 0.013642397919242887 0.04576541617879277 0.4057533953556345 0.18267633549011306 0.0731562262243206 -0.029037932073852035 0.3762381927829582 0.01584787344477186 0.08583566821541067 0.4087492305485135 9.248937394458943 9.211019876305363 9.257273033174362 9.232447383090522 9.265543318546289
3212.0 199.29397372782202 33.00114827807094 0.0506113191124517 -0.5677208110556152 -1.7345309061816554 -1.0806813403194115 -0.1470083883249058 0.5090346437347562 44.42415575766577 8.677138642683184 0.3761599674423207 0.013372744109966023 0.008372827892055254 0.41780075590504917 0.048558115998440426 -0.5458751140889038 7.825330839354211 0.37615986720167854 0.01433039925684787 0.008746517776554292 0.4185363777226484 0.08324873412207354 -0.5482717895706307 7.156077978974074 0.3761600659146632 0.013792789389661157 0.00843805152990658 0.41758471057777774 0.031595889216169036 -0.5839222681323151 12.35502363476019 0.3761599463955456 0.01569169371523097 0.00963779193184958 0.41950923674454865 0.03962596247034025 -0.5623086413259268 9.020151630248561 0.376160248260322 0.014834510965706836 0.008976212886565684 0.4184286574655696 8.188206248359277 8.127901396856481 8.16809481988697 8.173438348633598 8.185261988840685
3213.0 199.54059800930662 32.999113479443665 -0.31852412311650957 -0.10734554517081964 1.2418251909283529 0.9942613537969671 -0.27123025699118486 -0.1252515868085485 89.62288665963554 3.27169116436416 0.3762363022885621 0.0019822253955515735 0.001822753113104216 0.4289092461618866 -0.30532677515098977 -0.10923424899214929 3.189496266098464 0.37623600449272354 0.001963221290463455 0.0018152407375115528 0.4289096665661947 -0.33016327896955683 -0.10796689281402018 3.364079843322491 0.37623655193207195 0.0019728496578703784 0.001820025591263949 0.4298877569409448 -0.31921510279945975 -0.0983656945496934 3.2371924854058967 0.3762364544061689 0.0019737331132949885 0.0018285103323779808 0.42925369414497755 -0.3162935521790941 -0.11825092162563275 3.3103117221340517 0.3762364110306499 0.001983164398330536 0.0018168476893172432 0.43118602626749375 23.020127833672575 23.01035321412291 23.023944619903403 23.047718965802304 22.990819130355934
3214.0 199.70863116669602 33.001029972765586 -0.21917813081394455 -0.10555915287935894 0.7234248893604092 2.0675892251673185 -0.32280871776115877 0.07544044008818723 12.310097622639397 0.467313637794872 0.37615162400786634 0.02014191534208355 0.023601100054759325 0.41161691203217005 -0.2036356624693222 -0.10732125725399005 0.49066927335199384 0.3761520040798736 0.020989227445403234 0.02270777489355911 0.4119448046571627 -0.21810416025653037 -0.12352521827223518 0.44789594302166047 0.3761516419227084 0.018666022394438004 0.025484753378996486 0.41157680360791804 -0.19278908679959472 -0.09762324560795094 0.5538708722498471 0.37615181096104544 0.021749415628054092 0.02017048245141938 0.4125655762002664 -0.19659334088406796 -0.1389750301112973 0.4512881511663866 0.37615164317264116 0.01862031008876078 0.026282012033265648 0.41301905852101456 6.427780343424314 6.420351818618034 6.435386330454267 6.419684293674896 6.423979800240374
