id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
13890.0 199.5663640410343 33.111270441812216 0.2488987737357141 -0.045627709726993024 0.41619857901065704 1.3906147116564638 0.6442222348953556 0.034714142232727625 29.39541475146367 0.5980420659513843 0.3762327088945805 0.004729930036050187 0.0054849399669640465 0.4163821127981112 0.2556896095297456 -0.048897331727818405 0.6242836432697098 0.37623252605714647 0.004799988604227425 0.0056030329371458696 0.41625373325305354 0.24736563794953248 -0.04598213565006701 0.5919421778092391 0.3762324904232651 0.004767879627744239 0.005533951155512518 0.41670116776197724 0.24614015932535743 -0.034601202845964955 0.6106176142037124 0.37623255427483676 0.004798243800953789 0.005636087267077256 0.41879476898106915 0.25721668535092473 -0.06241349707909423 0.6134568689051816 0.37623257737911286 0.004822110433616978 0.0055924420130249 0.4162367819584131 14.291280177562454 14.24074834465188 14.343771084516115 14.313038645467582 14.27282369717326
13891.0 199.4613550580157 33.11021507796013 0.029183546976219783 0.17428996312240416 0.8002614763050281 1.0269658482044335 -0.025026646631577318 0.1780827785101564 55.90566620089578 1.612386784850876 0.37623628156655115 0.0029905702843280734 0.002480548635369165 0.4218403253205529 0.038844541219399745 0.17805053973824672 1.6282009829574144 0.3762360359194774 0.002993531908809909 0.002497965553443685 0.42260979888933053 0.022839311693299183 0.1711818859490202 1.582683862118502 0.37623651911865474 0.0029980864104650266 0.0025034855452120736 0.42144364586612887 0.034133989644699936 0.18514560601022687 1.633938628549006 0.3762365918484616 0.003001515795626727 0.0025001539041492955 0.42260364315549737 0.028607188168636544 0.1646062890461382 1.56409450937856 0.3762362193440074 0.002967141329977474 0.0025001640851964584 0.42367345306835896 18.68180715805335 18.69626193310724 18.665961682666826 18.669767297987 18.692704796063143
13892.0 199.6336014042542 33.111570785467826 -0.15329899749657236 -0.16836631387186643 0.6416406203887711 -2.0114883167819024 -0.5259951906689581 0.702593967756723 17.237281228420063 2.9374194584509534 0.37622299409278637 0.04012190596061419 0.029744870144537763 0.42099818313164233 -0.13148343691612852 -0.20397581535843473 3.0828027820072017 0.37622302803716456 0.03345006382317565 0.034455378262259986 0.4209652207176613 -0.14431624932390394 -0.1566410386990142 2.3872390140281645 0.3762231634663561 0.03628169969474539 0.03240662884555611 0.41857671665185253 -0.11900762902421812 -0.22782469114684428 3.772171305284772 0.37622293182669775 0.03798624209692644 0.03710383931140733 0.4204211864790811 -0.12425108090166288 -0.18759492481120624 3.102994781646042 0.37622295490001906 0.038773464086386565 0.03049093500651616 0.42082919340421254 4.563482763932994 4.632354024189047 4.488498143006005 4.595833834044866 4.564355225228422
13893.0 199.64239899480944 33.107958020147066 0.07496421459211118 0.4624416054767932 1.2834243621102082 0.7650016112676322 0.09697094983190876 0.6111388104331595 158.41201942792858 0.7950403477297157 0.37624104927970764 0.00018501244230447462 0.00018988743866760308 0.4628361280891365 0.08791876935520955 0.46200010240445377 0.8001919327095722 0.37624101603506716 0.00018288391966827532 0.0001872968031805989 0.46049099682906536 0.06225028211300539 0.46304795626616485 0.792725215349011 0.37624059248935005 0.00018425624514786828 0.00018900453649820466 0.4620278388769211 0.07426680435275984 0.4701244074721355 0.80846352657895 0.37624088279832 0.00018264958475842447 0.00018757074048441044 0.46218894190464377 0.07588642542719462 0.4548243752467829 0.783512789022091 0.37624095135639046 0.00018594109928773666 0.0001904431626026566 0.4625325098943656 75.16196486931726 75.13399116485876 75.18348513141805 75.033353022681 75.28772085820184
13894.0 199.42765649536506 33.11168142279476 0.11467058999608397 -0.004034981511310848 0.7513339448588646 -2.038468219084824 0.20150543058148007 -0.1490092290795097 8.976094805197212 2.492402057577996 0.3762348506012977 0.02696850382727153 0.15017492088858597 0.3977333491719342 0.14977303214086066 0.03595505938048606 0.5361754702174903 0.37623510687270734 0.09709822894066963 0.15253887607363442 0.3950859248868327 0.13474635324368336 0.06650367124191839 0.827781111928508 0.37623507312782656 0.02549183887738335 0.2007460636068452 0.39767089099625585 0.14229583847266575 0.0004899429739839214 0.4524529544730791 0.3762351235804977 0.09090158500824692 0.21003593492439548 0.3976153673423749 0.1373663075570221 0.041259307355680404 0.5254499253522162 0.37623457035769714 0.061366995298340346 0.205483055263643 0.3978838863771245 2.5046037969497 2.3697115449193977 2.3948454350952906 2.3411550352105563 2.333766358596135
13895.0 199.43242426184963 33.11126600154561 0.3942804243274626 0.06270560783789755 1.3272815356222294 1.057138572190737 0.3932837132804373 0.174602380980971 67.54022022184306 4.69883112012357 0.37623257649512626 0.00454650303005287 0.004467811241631798 0.42822019214845897 0.4104022418045867 0.06994345983330909 5.141978551819677 0.3762324855012972 0.0045053917325188686 0.004482838155335806 0.4285870159486614 0.3838566110921421 0.07614118934907602 4.705486626449648 0.37623269030053647 0.004622242883142932 0.00458686487920789 0.42776342607999523 0.3857454671929239 0.08439589762305212 4.761003464892608 0.37623242712541455 0.004702443292946614 0.004634790297617426 0.4282238489999716 0.40037502560479094 0.06325312617923738 4.846116401752885 0.37623236135117477 0.004634239099722343 0.004608742417353318 0.4308147530867097 14.921160790970367 14.92806654759317 14.922820516850928 14.92499071143015 14.91670440565204
13896.0 199.39850643404017 33.11120520065719 0.2896480879506236 0.2909635617740586 0.06041193823730917 1.0430628214573467 5.484292097024287 -2.6869574636412015 26.560717763011716 0.20581697720141753 0.3762272736345837 0.006496796406434388 0.006508630753431724 0.41913174433738987 0.29820760411361874 0.2981755064858326 0.20639748258321042 0.376226861119508 0.006165881330579638 0.006211426088356442 0.4192311053201291 0.29699936534887256 0.2868937259380237 0.20023952776854756 0.37622699421608696 0.006151217349893282 0.006103432749027036 0.4192926506148683 0.3043389076914252 0.2974294421216884 0.2023658260409134 0.3762272756003184 0.0061325163926481555 0.006101777750279763 0.4200551948943278 0.3040287529676976 0.2765681856925415 0.20394989420146925 0.37622726237609183 0.006238019234677132 0.006210397037033708 0.4209023702276979 17.817200514364277 17.810197010806792 17.82786822750592 17.84115983465819 17.797446068905234
13897.0 199.3721502187252 33.111494143567505 0.0303673853776218 0.08078820810261504 0.059821822469241503 0.3579846218659269 0.0395534624026746 0.04271932880494842 5.566492761210882 0.05303417409973634 0.3762280543254727 0.13589158484338038 0.15392036195698866 0.402196819571302 0.0011974132640230548 0.09611638671722234 0.058328119005074584 0.3762284878539378 0.24671288391902121 0.02396266081321198 0.40111552600539113 9.768146382246878e-07 0.06299901020680053 0.04397762629335389 0.37622813640744623 0.24865097256697627 0.03344659098319668 0.4036606014195206 0.028740857048640878 0.09714162918145444 0.05905702271042706 0.3762281439183853 0.23031019658201154 0.042167128275398084 0.4044184621603478 0.015631463265992476 0.0899819367441359 0.05091419244795642 0.37622817821870225 0.2427140205546532 0.05468413211115015 0.4021742296847116 4.64023343955636 4.631833904442975 4.64654649031429 4.628622785354702 4.6438107280026495
13898.0 199.47379794254675 33.111062361124254 0.31621615001538617 0.015614362573186573 1.4852870948206531 1.0004750036992178 0.2495204361705563 -0.10635192877324362 52.90146118407496 4.237953477545501 0.3762373209710164 0.006856747280702487 0.007684653411291743 0.42804977292827473 0.3312405256018751 0.024278991189227377 4.465338829005033 0.37623738245611177 0.0070067101212899505 0.007827185806269694 0.42757285047688676 0.30153478370546205 0.014498885737454802 4.119136022584378 0.3762371816329243 0.0068394196496082815 0.007649467933664773 0.4279520097857312 0.3228359244379695 0.021703077112956944 4.306612739462453 0.37623729628275593 0.006649461513479137 0.007411082442481219 0.4275542887691575 0.3126069921844256 0.0016935770389725872 4.243514730852029 0.37623709130651417 0.0068253782888351485 0.007646614492903026 0.43071344458033123 11.82275472445821 11.801109757465918 11.839712995842698 11.839170958876029 11.817758167926389
13899.0 199.47222575438897 33.11106911974165 0.06937889305841731 -0.13573141505258798 0.5953128732300819 0.9929671447180779 0.11335211249494963 -0.13174481471269317 42.858480216347395 0.2893525946323676 0.37623716880773805 0.002423326557042165 0.0022997146461090686 0.4118588955938841 0.07467234401042722 -0.13695023999102282 0.2900371833956956 0.37623705221171533 0.0023918685428678727 0.002292900267293074 0.4103964673322419 0.06276608654582558 -0.13608335847505076 0.28947557134169977 0.3762371430827671 0.0024046257774090712 0.0022827825325925865 0.4108368187129113 0.06857322882195412 -0.12625317923902865 0.2875389481324442 0.3762372739448099 0.0024053648345969095 0.002297601863523166 0.4111068296787513 0.06886150146273934 -0.1461125221333902 0.29193472913070795 0.37623704703410826 0.0024133075954548733 0.002298428325091198 0.41231678362719143 25.457492503408552 25.442174158541558 25.471000492429226 25.509959511047235 25.404334280973192
13900.0 199.2860643867479 33.11106816092943 0.20910047955612399 -0.4627785923440972 0.3751957038162321 2.851582886276269 -0.11015033406318304 -0.09006459243720764 158.78517677409909 46.77634279357703 0.37614245074024527 0.006095794463972966 0.004620610715572517 0.41531654452180117 0.19324487198236934 -0.44731047830424836 35.648158141995644 0.37614209427196266 0.0058200857401355215 0.00444692415400498 0.4155297375516201 0.1857409579060447 -0.4847051795808824 40.30296918231718 0.37614204574774546 0.005703127531869426 0.004400296261239731 0.4151311464202787 0.18646841598658054 -0.47181011126221256 49.976308756238666 0.3761424003387489 0.005948054934263379 0.004557844505329773 0.41611751912581535 0.24207926257874157 -0.5288417689877379 85.80537098531632 0.37614210601111964 0.006739850044975945 0.0053223015769182334 0.41661846943147374 13.236079585632512 12.821969078029268 13.093494178104661 13.393298302228118 13.645636324019172
13901.0 199.38662930318048 33.11015272583172 -0.26299919606648836 0.38569244198872166 1.2717620749503056 0.7414129251820833 -0.2754331538539241 0.5877063489062796 58.23090913025572 2.3575934061529242 0.37622819697764104 0.0022911295519447293 0.0020283918116525026 0.41365602747620567 -0.2506519992191649 0.38714397018946256 2.34929839026998 0.3762276381606122 0.002319015956781126 0.0020346090573660817 0.4130859257420118 -0.27608724071817103 0.38351037411711 2.386735749420409 0.3762275847106852 0.002279747715039537 0.0020301395093574102 0.4114573303357898 -0.2625849790734548 0.39285338961771477 2.4479337093615987 0.37622812217756574 0.0023410417716043983 0.002056695044299228 0.41465711988508325 -0.2655553823488771 0.3780251311140731 2.3092242898263287 0.3762278860811675 0.0022861476190356974 0.002031260561474355 0.4122326939036945 18.60748655136631 18.61095741347106 18.600886481930452 18.568023179752217 18.64566893567124
13902.0 199.37623415553938 33.111590286982256 0.011742873822457978 0.16617164250117014 -5.24924423422277 0.045402095242584595 0.10555769736665943 -0.46286216297918914 7.660449105481923 0.03610793561155424 0.37622174910493233 0.2180286452071566 0.025225115190407328 0.41253653635623233 -0.01733082073772054 0.1370393979168854 0.02842409700001378 0.3762216539673253 0.24931086535777683 0.045781605731285355 0.41129323203479634 0.08765406394673486 0.10157319143859533 0.0246074390679516 0.37622152659964136 0.31498590159800166 0.02755631336064546 0.41387501306541224 -0.026739511887007177 0.130788829419393 0.021912057939987913 0.37622179237580844 0.23942134367798623 0.035582207410882125 0.41371790504687694 -0.0022898569633806806 0.1298807875145413 0.02885424053286261 0.37622156126329376 0.2469667281533754 0.03970444360781978 0.41360082151316235 6.674232169739992 6.683235002832033 6.673181164973608 6.6956170751330655 6.663361836418841
13903.0 199.56613030455603 33.11122996108195 0.24934406588775987 -0.049969065812982424 0.3467501165468373 0.9203138356165974 0.8687851103107409 0.19690912166355928 35.940595755984894 0.9917997245847844 0.3762328239106214 0.0040597328577623645 0.004544328930055184 0.4109826196987467 0.25328398327266244 -0.05082531759958617 0.9985492027839016 0.376232915159748 0.004037273017929922 0.004506974560628576 0.41136195766587524 0.2463489809417257 -0.04550323617587534 0.9716363925670063 0.3762326969875056 0.00405167140186741 0.004473264531365342 0.4112354161473729 0.24792665792582727 -0.043250174500987754 0.9811187705911338 0.37623264061629924 0.004054938723813895 0.004558072045199461 0.4117731313852697 0.2531988638986248 -0.0616564512133197 0.9933598276605963 0.3762330683313182 0.0040286291807711165 0.0044963280185947975 0.4126027538375862 14.700615584856083 14.67577404841536 14.725488761294466 14.702659791262095 14.70039099462801
13904.0 199.7019534375908 33.111668007842596 0.09960548416924307 0.061771508375521145 -0.43203083615592913 1.0199988259246209 -0.5191039527215238 0.32766161145731443 13.054340768373173 4.24541795503601 0.37610545126008044 0.13202259560915877 0.057063499160259865 0.40675283053464556 0.06426238433043974 0.10179446096117713 1.037715975302521 0.37610576275525953 0.11125391990947447 0.06609461480167349 0.4073348384190104 0.07290300105355832 0.09129779842631632 2.353180665054217 0.3761053370656644 0.09201113230657837 0.066243085706481 0.4067163434506047 0.06748058852121445 0.09844471526691577 2.519380847270247 0.3761052978420274 0.0920645342621405 0.07490331598195014 0.406971031848783 0.07508986749792639 0.07804473874842335 3.223035030878505 0.37610546979411663 0.09002815314273191 0.08119859876824845 0.409722310175588 2.8833671895556776 2.6641200030510315 2.8187364396890366 2.824643504882176 2.856670583940194
13905.0 199.5320640525806 33.111801789458674 -0.23204901119383134 0.13635512743859624 -0.8271013298417798 1.69395030652279 0.2240630502721554 -0.026313906984849207 10.456694358293868 0.21450270689234158 0.37623676780713267 0.02352861002402751 0.030237626696226722 0.41895641691569585 -0.2063627027326797 0.1667065069692802 0.20532942257428546 0.3762366929188951 0.023710498856301287 0.03226031888756112 0.41692862313571644 -0.1898206761358441 0.15055662611907933 0.19018091424010797 0.3762367671437954 0.0308756584040815 0.037089230926602657 0.41835042218500296 -0.19918248708738162 0.16269617103147493 0.2009797418322938 0.37623702157143935 0.02533509829283743 0.03319639399327302 0.4186819510126145 -0.23469691249918356 0.12881716490101913 0.20338113273825267 0.3762367766844424 0.02719099758981171 0.030595471578759498 0.41878057837225463 6.790650978108367 6.7845018722953965 6.784719200904834 6.799415028692767 6.778527700644853
13906.0 199.341810396606 33.11177331483817 0.21190724454484888 -0.11195297251869954 1.5930981921215253 0.6297164938734688 1.1083956462060456 -2.6636286956945514 13.697206203167678 0.060257564048555305 0.3762807481525882 0.019553726110373575 0.043031495432546994 0.4190663188489282 0.23355168823909608 -0.0774860576680759 0.061597766558160495 0.3762808357842332 0.020154852194807227 0.040838376066446656 0.41773531664198194 0.20168972439666558 -0.10573189129387557 0.06175659569517658 0.37628078206985605 0.023157644336166825 0.040407137486934815 0.4201803635053932 0.2182214651204501 -0.11077545965542974 0.062213725330048555 0.3762808129925317 0.020373901552763283 0.04173337484406556 0.4193270980779616 0.206554104289768 -0.12336978953289912 0.06211907293257212 0.3762808089576345 0.024137518377651084 0.03603581011316652 0.42096036709364176 11.288783489231934 11.256333244566036 11.318369514322047 11.283397365151352 11.295526029357278
13907.0 199.64653826837056 33.11082927835012 -0.02751352669295116 -0.37041796844290215 0.8844369702166314 0.8509448778868389 -0.13567259857636266 -0.4594129702026993 35.655410340117804 0.8919186698991719 0.3762522265732996 0.004007793563127677 0.003461118045648394 0.42825712956141465 -0.018407737273300192 -0.3724256672497757 0.9023546308975277 0.37625222207991277 0.003941579756397739 0.0033931299986957562 0.42794014384392415 -0.03609647667763282 -0.3694011588964083 0.8905382916195388 0.37625186494770424 0.004015666152344266 0.00346684780063143 0.4284366717958444 -0.03004215384774736 -0.3619726541507351 0.8757561638078276 0.3762520496325632 0.004081948278653132 0.003513814026024647 0.42937724171333963 -0.026016131887917158 -0.3789915517084719 0.9126372656169021 0.37625210057939606 0.003970572636534416 0.0034262014616789497 0.4293614881852426 15.736704220162197 15.751019489039134 15.721144192061246 15.740680952097874 15.732476422945885
13908.0 199.48623087585287 33.10941445904637 0.3624987097149835 0.37638436824130056 1.2786126080263331 0.9191079780262512 0.38466702990247653 0.4664547325616404 265.8088530894169 2.0689219379261994 0.3762377304413559 9.907979912673286e-05 9.348276663694099e-05 0.4600725103889907 0.37510352148262105 0.37492470470485256 2.119243899106997 0.37623782271872797 9.855315775668206e-05 9.315170274787712e-05 0.4608342696883497 0.3495312693220944 0.3776459099954372 2.015711879272484 0.37623762241900105 9.98964018056382e-05 9.420967687851266e-05 0.4602787179463114 0.3596796209539969 0.3854907638745201 2.10029580694063 0.3762374805645153 9.905925119039753e-05 9.331566416317107e-05 0.46149820507105666 0.365225342567756 0.36710860431399506 2.03835993268545 0.3762378016579633 9.978263667591559e-05 9.426707541946052e-05 0.4614765066829893 92.1553294107582 92.0624308257372 92.23288243922832 91.99280049011043 92.31271212446937
13909.0 199.48130863516596 33.1111157316789 -0.12976987038535198 -0.09707948785101561 1.201994529123896 0.8160400092147142 -0.16918417118573473 -0.1568836609214247 17.729436850833036 0.19029678627089772 0.37623760273912255 0.010635980013246397 0.01362106079365195 0.4101698855128486 -0.11730903952173026 -0.0924579906034616 0.19118582072239 0.37623760813158336 0.010872413235245836 0.013141462830309007 0.4098865399041189 -0.14134893010420818 -0.0887999821696855 0.19094375684296538 0.37623784038942915 0.010926137492842741 0.013485802887849884 0.40822413694316856 -0.14300935110193774 -0.0717550991235429 0.18996230852199483 0.3762377965983841 0.01109651796722149 0.013099804251687622 0.40755203740075374 -0.13362805831949576 -0.08807589930783719 0.1910773854456914 0.37623755763928135 0.011117755325480642 0.013147884110442654 0.41219588789906886 11.721396595740668 11.72853797431388 11.713444205607798 11.702193408943545 11.739166829823429
13910.0 199.62068739468234 33.11180201244667 0.008356121115037043 -0.05875866714932966 -0.9819540925627146 0.47840178585875776 0.03137453469089074 -0.04584161940925089 6.0622240751249 0.030495881163737356 0.37622358393357147 0.2548121754738861 0.25611122366621114 0.40053582225410933 0.0024278924400706753 -0.11672564512125008 0.04566882853126302 0.3762238513552347 0.23846327522707972 0.02385593601136174 0.399694716375327 0.022066974291324967 -0.0932493099850486 0.048067033245822746 0.3762235756918561 0.15011942108009635 0.09302667412797888 0.401521560444378 0.012869328003331584 -0.09375251414278328 0.04261193494095231 0.3762236686665977 0.25456048632614425 0.035649262926596606 0.40224628786467387 0.02995619114722159 -0.10332054985995844 0.047854996002275 0.3762235379658321 0.21189682857756317 0.03957151417375907 0.4015682710708065 5.396597403549169 5.396512254869573 5.422322138364108 5.4287877859730775 5.38437522084102
