id ra dec g1_noshear g2_noshear r11 r22 g1_MC g2_MC flux T_noshear Tpsf_noshear g1cov_noshear g2cov_noshear chi2per_noshear g1_1p g2_1p T_1p Tpsf_1p g1cov_1p g2cov_1p chi2per_1p g1_1m g2_1m T_1m Tpsf_1m g1cov_1m g2cov_1m chi2per_1m g1_2p g2_2p T_2p Tpsf_2p g1cov_2p g2cov_2p chi2per_2p g1_2m g2_2m T_2m Tpsf_2m g1cov_2m g2cov_2m chi2per_2m s2n_noshear s2n_1p s2n_1m s2n_2p s2n_2m
1071.0 199.64147103719014 32.98045168646791 0.056982100338543354 0.13734247627943316 1.8063849819570428 0.1504553633440986 -0.027595444566822797 0.7069552584419212 17.062608082971998 3.9484609862186546 0.37624185813308586 0.08933119439107602 0.019264696224122423 0.3998609128056975 0.034039688364974875 0.13564558931329543 3.9247734746073353 0.37624216748547146 0.06983336961041137 0.028438892590587753 0.4004402808706742 -0.0020880112741659823 0.1580965890988005 4.802640130660765 0.37624196058741893 0.07118307014212867 0.032020788869713095 0.3994682924029972 0.05917609432492789 0.12953835000452973 4.928530358989281 0.3762418440027343 0.08462448282160483 0.02367064892119664 0.4006641019899957 0.05615383525835199 0.12652924273764776 3.3430812888239125 0.37624182856876726 0.07723537730502446 0.02357111399062611 0.40183574500782193 3.9607064115794257 3.9551584150412036 3.9821971168392856 3.9721188036091046 3.9464524785854858
1072.0 199.52615808310705 32.97751082449846 0.20031154163969112 -0.3572125513048123 1.153678698610343 0.9222168601644015 0.2051774789264738 -0.4086523243473885 200.5365619676511 0.7020242638666679 0.3762374841809335 0.00011870254756329129 0.00011903316041371051 0.45114783476932696 0.21175214238480944 -0.35612035267877984 0.7083048525356059 0.37623775312598456 0.0001182204261968054 0.00011857840035839871 0.45136580058075226 0.18867856841260258 -0.3580361099301655 0.6960936582160758 0.3762374796210457 0.00011926083335023831 0.00011969421169415904 0.45173491132965543 0.20118418557150702 -0.3479224835173205 0.6923530617882687 0.3762374957307768 0.00011981296963821653 0.000120015827770889 0.4520393019128618 0.19940285004182515 -0.36636682072060855 0.7121735443247105 0.37623757799282764 0.00011833536232247806 0.00011883863303088864 0.453062965798258 96.85934857418047 96.79830861242912 96.91444567421344 96.95668112073763 96.75819478171697
1073.0 199.45993578670593 32.98052457722155 -0.2409213556593169 0.21556927538335066 -0.6365372298514055 0.6963898437510052 0.5314785086889902 1.6041520156729796 20.102675211646243 2.433569078696804 0.3762364090912555 0.01458574246377662 0.015003041306708915 0.4084850547796307 -0.27296099424706555 0.16257457072776638 2.559136292752266 0.37623640582833384 0.015631689827109732 0.014160006878968328 0.407189417024211 -0.26023024965003744 0.19650052940436005 2.5917036555220925 0.37623650977581724 0.014903096427726036 0.014292420351282547 0.40800306195871455 -0.2678099444877109 0.18449194216932685 2.5418395285027433 0.37623618414701365 0.014171978137482237 0.013820654786526016 0.41048579273150454 -0.26902410001705795 0.17056414529430675 2.657382685810729 0.37623656735374933 0.015565029686398906 0.014011747855838554 0.40898551682234024 6.031262156533676 6.027930950890046 6.041787645568582 6.0446079548139915 6.026865131793857
1074.0 199.59399841046277 32.980303525560515 -0.10873077010906892 0.006912845438943244 -0.749567339456559 -0.10238419352567203 0.005439853910396339 0.12479556646708449 5.656738357678747 0.11248412246446483 0.37623007021717897 0.03941298020217628 0.152467654667755 0.40068530787035395 -0.10924806456261148 0.02120566819659337 0.09877025023210874 0.3762298140699033 0.024692703262791358 0.18571744215593056 0.4001915991898837 -0.0942567177734803 -0.05118575698350128 0.13223235448018636 0.3762298733120881 0.021822842213260623 0.12399092962173563 0.4012285847681291 -0.10254064855419769 -0.017451109068510856 0.1507710059805428 0.37623014661214227 0.03720623857404379 0.10504261508515991 0.4016588176321311 -0.0857687012408252 -0.015403425197997415 0.1277522489754844 0.37622983488463935 0.026225595469184286 0.14031924008532304 0.4018932687565435 4.212002335467391 4.2436048888604105 4.175021218915551 4.188250388066842 4.2226698311645094
1075.0 199.69988051100822 32.98035009743375 -0.10383937089054582 0.029966728193560263 0.5795388504736633 7.842742833979159 -0.052012167366508634 0.043705395877720675 243.2186227510079 145.17373479315728 0.3761680360019479 0.028779361248318924 0.05115867189502143 0.40844401784483014 -0.1064140621663233 0.022278159023096815 216.49044347989297 0.3761680388072244 0.03298674100868745 0.05620866972537261 0.4070217240268947 -0.11800483917579657 -0.09800271676831437 159.64124823321959 0.37616801532957567 0.026542154133115628 0.06013539314909276 0.4091336533288183 -0.13598125118221 0.07109092919802479 242.4629306423162 0.3761678022232235 0.044614087581886154 0.06658899066292533 0.4090599731765185 -0.1022571318947409 -0.0857639274815584 171.20958783451607 0.376168353884514 0.05614603871751904 0.060248476687266884 0.4099120333072798 6.631214140989411 6.609417174956514 6.663897203579591 6.674382548594408 6.62220898595945
1076.0 199.4938829315944 32.98048849648671 -0.018083305548552166 0.02028505436454998 1.5142309176713342 2.023468806176846 -0.012397708707076894 0.004464985265469049 39.73079450393299 19.408540951702776 0.37623812480732954 0.03808195017847768 0.20576305503933792 0.4070469446011518 -0.026324851313361847 -0.04315580744332553 5.507274668961998 0.37623834507114706 0.05304070774585895 0.11135238622572351 0.40763956296661485 -0.05660946966678853 -0.025006815197020874 6.5720898357620285 0.3762383235644235 0.11737500594772939 0.06959181622759765 0.4072381663171617 -0.028329287242010812 -0.0327176734176437 6.734072088460194 0.37623812839473225 0.07169406224807567 0.09744084943244932 0.4097124885885803 -0.03141860665957139 -0.07318704954118062 3.40048306456791 0.3762381521929882 0.04282760123712181 0.09786556887798792 0.407109931347313 3.3357909673278634 3.2234936417036164 3.2536143625765614 3.261505596222829 3.1421750135379476
1077.0 199.68278856011432 32.980297587914706 -0.11031988277060426 0.07102822911328882 0.8110126239861348 1.8591984934797023 -0.10925343022738647 0.11870292673729374 4.443457859969765 1.3423222881857246 0.37623665789555605 0.12408351223544248 0.3313500710506054 0.4021820077312996 -0.09732312724202749 0.08042816572737957 1.0709122023664568 0.3762363859327478 0.1038810383074794 0.43628471799306273 0.40230342899968685 -0.11354337972175019 0.05303056857426006 1.374630163760675 0.3762368050439102 0.14291872062483205 0.3677391669474314 0.4028946792827498 -0.09622340045356054 0.09772429624669032 1.317093543482132 0.3762366428956949 0.08734662423212329 0.38940474319743523 0.40235420412332507 -0.09256486022388928 0.060540326377096276 0.9057033695939697 0.3762367005724898 0.052344013013334134 0.6721189719965039 0.4045517261152002 1.5990419539129512 1.5658507215040676 1.5910153107634013 1.5839315927020896 1.5274712517556936
1078.0 199.58327652066038 32.980522432728364 0.1637703617586869 0.06694920319466588 3.9054617753571357 -5.165630893571752 0.04180201158697708 -0.0011820222277178043 7.160604557221195 0.028032471907511507 0.3762328368794615 0.029734126613606405 0.24119628494703985 0.40694765636354086 0.17621568062965934 -0.009252625173718887 0.029711844484047584 0.37623291934050995 0.03622961091449814 0.24402431798516439 0.40662352858102796 0.09810644512251662 -0.03836285712113709 0.013974662472346567 0.37623279263352766 0.030831260722439354 0.4551400515306774 0.4075806914303912 0.1489875769660394 -0.1054850133156847 0.024013253127456904 0.37623310253084064 0.024394653117198264 0.22934579151933068 0.4069765804899211 0.15768797803556334 -0.002172395444249676 0.027293618916452086 0.3762328435715723 0.028070832798657207 0.2562276632537131 0.4094188544409178 6.39580025098267 6.399317540028084 6.4044178330446755 6.409764537297237 6.388497140404256
1079.0 199.55352572645083 32.97943565866791 -0.37773189247692845 -0.1297781498883966 0.9636358643053122 1.0222761468682589 -0.5176953030880339 -0.5209666771554073 31.65084078718718 0.690495055717639 0.3762351013474992 0.003989910846256204 0.0043974053089597745 0.4179313252005867 -0.36969541120139876 -0.13188328324213108 0.6717025395462577 0.37623492889087473 0.00401678786546079 0.004428033138578014 0.41667195220121644 -0.388968128487505 -0.11632225129619131 0.7099242684817038 0.3762352454409122 0.0039878844544613 0.004329207195224777 0.41950319581852186 -0.3790594014860554 -0.12134979792322859 0.6850854354670985 0.3762352423670481 0.004010758568504247 0.004436173476697304 0.4196857619755291 -0.37440889796354415 -0.14179532086059377 0.6937226294565348 0.3762349564021862 0.003990751826244905 0.00440713517254302 0.4186400878104142 15.292244072000637 15.300581086911356 15.281508019914822 15.307564959716029 15.276441921913092
1080.0 199.44865651679086 32.98056245994986 -0.01999269047605797 0.11281514526262054 0.5910997799504287 0.2894969411819638 0.16855798531722965 0.12682502764122172 18.09780662793088 4.705769217910054 0.37623542905676555 0.0709824254752086 0.041094835635643166 0.4016922234392579 -0.03800447879107511 0.091316821806073 3.344822022348276 0.37623547076047564 0.09439877354428518 0.020514651789547363 0.4030982881754443 -0.04982647439008368 0.0822873252145057 3.2980597055575043 0.37623521518542125 0.07724034468525366 0.03333231372793347 0.4007987812248817 -0.07060571907080639 0.08966695728704344 5.256233335800117 0.37623513213070947 0.08473464184704606 0.03498228551797239 0.40292568757142855 -0.05174078669415019 0.08387701846340416 2.89877801248216 0.3762355269248707 0.09637110899177956 0.020115431270489707 0.40335134661688005 3.627089309515943 3.6001322128293887 3.6336684557373347 3.6218170461345993 3.616755860730579
